Wall time,Step,Value
1540549661.97164,111970,0.46343913674354553
1540549766.903445,112168,0.2047201693058014
1540549809.439167,112267,0.11475995182991028
1540549858.416412,112366,0.3535521924495697
1540549993.856228,112663,0.22301900386810303
1540550036.637294,112762,0.10721074789762497
1540550130.79292,112960,0.24227899312973022
1540550174.939476,113059,0.2608110308647156
1540550276.560624,113257,0.2819805145263672
1540550389.778824,113455,0.3423183858394623
1540550559.491099,113752,0.13723327219486237
1540550600.75319,113851,0.15396149456501007
1540550650.10453,113950,0.1547265201807022
1540550692.878415,114049,0.3773515224456787
1540550735.493436,114148,0.1556231528520584
1540550785.510973,114247,0.2058638632297516
1540550827.365761,114346,0.6580191254615784
1540550869.958425,114445,0.37372180819511414
1540550922.804015,114544,0.12179093062877655
1540550972.023138,114643,0.5050967931747437
1540551071.683087,114841,0.1960904896259308
1540551118.419624,114940,0.16647633910179138
1540551176.188769,115039,0.30742502212524414
1540551298.029332,115237,0.29480600357055664
1540551349.135768,115336,0.15856517851352692
1540551390.274446,115435,0.29949861764907837
1540551440.69567,115534,0.1293947696685791
1540551901.523202,116524,0.1397434026002884
1540552063.347587,116821,0.12502658367156982
1540552133.004848,116920,0.3043266236782074
1540552184.622232,117019,0.24906101822853088
1540552235.984776,117118,0.38692474365234375
1540552328.520972,117316,0.1990984082221985
1540552370.328775,117415,0.2216247171163559
1540552411.811781,117514,0.3783559799194336
1540552506.926628,117712,0.6577160954475403
1540552601.910932,117910,0.2793360650539398
1540552645.767876,118009,0.25023379921913147
1540552690.564808,118108,0.39525002241134644
1540552753.039197,118207,0.6084898710250854
1540552807.108598,118306,0.3571584224700928
1540552868.714084,118405,0.4030332863330841
1540552928.714811,118504,0.32367315888404846
1540552998.288688,118603,0.36607834696769714
1540553039.669812,118702,0.45176446437835693
1540553122.791903,118900,0.3592369556427002
1540553216.637561,119098,0.1464047133922577
1540553259.049302,119197,0.3268169164657593
1540553354.900598,119395,0.2769297957420349
1540553458.712476,119593,0.29505279660224915
1540553548.229776,119791,0.2323959767818451
1540553604.0812,119890,0.30919310450553894
1540553652.866965,119989,0.18946704268455505
1540553705.868311,120088,0.16823425889015198
1540553775.894894,120187,0.23672549426555634
1540553833.075329,120286,0.3647559881210327
1540554022.755423,120682,0.3210846781730652
1540554107.961809,120880,0.40473681688308716
1540554249.73642,121177,0.5308181047439575
1540554302.853744,121276,0.332978218793869
1540554392.1817,121474,0.48347124457359314
1540554448.980495,121573,0.3607194423675537
1540554498.541094,121672,0.1379159837961197
1540554694.78153,121969,0.36829012632369995
1540554737.843455,122068,0.2207568734884262
1540554779.786188,122167,0.1739470511674881
1540554829.043816,122266,0.19701793789863586
1540554870.630983,122365,0.21102917194366455
1540554911.845759,122464,0.3735438585281372
1540554964.762141,122563,0.47385621070861816
1540555006.993691,122662,0.2249547690153122
1540555146.758723,122959,0.3798315227031708
1540555196.04455,123058,0.4153757393360138
1540555252.260834,123157,0.281827449798584
1540555361.410238,123355,0.5733450651168823
1540555417.629901,123454,0.10865655541419983
1540555531.641954,123652,0.47599807381629944
1540555573.360586,123751,0.3175405263900757
1540555707.407731,124048,0.280436635017395
1540555765.269097,124147,0.5934834480285645
1540555807.891009,124246,0.3843431770801544
1540555860.88028,124345,0.3476404547691345
1540555902.396169,124444,0.2958691418170929
1540555947.676217,124543,0.2405586540699005
1540556002.480153,124642,0.3654813766479492
1540556092.558549,124840,0.19666945934295654
1540556148.122141,124939,0.2779994606971741
1540556200.806254,125038,0.22782447934150696
1540556258.928384,125137,0.2690810561180115
1540556325.313461,125236,0.3108671009540558
1540556373.145838,125335,0.1913161277770996
1540556466.826405,125533,0.28756028413772583
1540556602.595876,125830,0.4774245619773865
1540556645.113222,125929,0.33466780185699463
1540556739.687786,126127,0.3494417369365692
1540556928.103922,126523,0.11367136985063553
1540556994.000524,126622,0.355994313955307
1540557124.124978,126820,0.3524024784564972
1540557175.630399,126919,0.20440293848514557
1540557310.135732,127216,0.17772984504699707
1540557408.032848,127414,0.24274644255638123
1540557450.818285,127513,0.3863260746002197
1540557503.56172,127612,0.25949275493621826
1540557597.79505,127810,0.6974726915359497
1540557655.100698,127909,0.2633821666240692
1540557699.445744,128008,0.15299664437770844
1540557745.443841,128107,0.3525841534137726
1540557853.079997,128305,0.6111862659454346
1540557910.771073,128404,0.32111555337905884
1540557982.331313,128503,0.28225114941596985
1540558028.609781,128602,0.22865192592144012
1540558078.992414,128701,0.3942796587944031
1540558167.146393,128899,0.21789684891700745
1540558209.353918,128998,0.337577223777771
1540558261.533765,129097,0.366970419883728
1540558347.554749,129295,0.2589656114578247
1540558404.902163,129394,0.24151791632175446
1540558549.917213,129691,0.5275985598564148
1540558643.123901,129889,0.2397497147321701
1540558704.779389,129988,0.17409144341945648
1540558842.731952,130186,0.5657064914703369
1540558884.631255,130285,0.3456082344055176
1540558935.871689,130384,0.37082985043525696
1540558976.322595,130483,0.2480039745569229
1540559018.179139,130582,0.19384115934371948
1540559068.49875,130681,0.25016409158706665
1540559112.911161,130780,0.6210138201713562
1540559252.097571,131077,0.3569512367248535
1540559295.714216,131176,0.2161610871553421
1540559350.249477,131275,0.3383074402809143
1540559400.367984,131374,0.5193838477134705
1540559447.473076,131473,0.4114992022514343
1540559505.509996,131572,0.39813822507858276
1540559559.125412,131671,0.26170116662979126
1540559685.479927,131869,0.44128862023353577
1540559748.285776,131968,0.4891624450683594
1540559790.766582,132067,0.13640521466732025
1540559832.546029,132166,0.558553159236908
1540559883.180077,132265,0.17117111384868622
1540559924.299006,132364,0.2144731730222702
1540560068.000101,132661,0.3715825378894806
1540560210.949826,132958,0.2930440306663513
1540560320.052817,133156,0.46824291348457336
1540560435.687809,133354,0.4331793189048767
1540560496.031281,133453,0.4568113088607788
1540560553.510284,133552,0.5287794470787048
1540560600.980744,133651,0.3510289192199707
1540560651.157498,133750,0.3523619472980499
1540560828.890251,134146,0.2272089421749115
1540561010.932325,134542,0.5679328441619873
1540561114.91111,134740,0.2828492820262909
1540561187.611899,134839,0.33408790826797485
1540561237.605347,134938,0.45236679911613464
1540561367.427792,135136,0.5584300756454468
1540561409.55095,135235,0.3685472905635834
1540561459.854986,135334,0.42867568135261536
1540561592.980771,135631,0.4415176510810852
1540561635.165379,135730,0.5694432854652405
1540561736.005338,135928,0.45995262265205383
1540561784.040383,136027,0.258700966835022
1540561827.500915,136126,0.2633247971534729
1540561933.165128,136324,0.2696365714073181
1540561980.013537,136423,0.37076953053474426
1540562038.937892,136522,0.45274606347084045
1540562165.545221,136720,0.2481924146413803
1540562222.06204,136819,0.39724743366241455
1540562318.976551,137017,0.3426486551761627
1540562366.12893,137116,0.4568876326084137
1540562419.101995,137215,0.3099207878112793
1540562460.964956,137314,0.5170596241950989
1540562502.777617,137413,0.5371041893959045
1540562557.307222,137512,0.3605031371116638
1540562642.419773,137710,0.2580457925796509
1540562695.39149,137809,0.22282147407531738
1540562846.361978,138106,0.35885995626449585
1540563135.025735,138601,0.298061728477478
1540563315.931172,138997,0.38615161180496216
1540563706.866742,139789,0.21824274957180023
1540563756.462322,139888,0.10823143273591995
1540563813.297863,139987,0.6209516525268555
1540563885.674006,140086,0.17852360010147095
1540563932.004883,140185,0.2784981429576874
1540564069.826929,140482,0.3909568190574646
1540564123.537323,140581,0.3079753816127777
1540564213.448999,140779,0.21512234210968018
1540564266.611983,140878,0.2361493706703186
1540564351.14597,141076,0.46201926469802856
1540564406.741213,141175,0.22277887165546417
1540564449.447455,141274,0.3555906414985657
1540564494.43776,141373,0.22074799239635468
1540564604.378757,141571,0.22085949778556824
1540564675.359431,141670,0.3692651391029358
1540564734.761995,141769,0.2774107754230499
1540564794.982162,141868,0.25640562176704407
1540564837.651863,141967,0.08889789134263992
1540564932.159716,142165,0.26457899808883667
1540564974.445989,142264,0.23222175240516663
1540565016.477728,142363,0.3447488248348236
1540565113.376833,142561,0.20901930332183838
1540565212.910549,142759,0.27641305327415466
1540565256.995023,142858,0.32855913043022156
1540565540.230167,143353,0.2913302481174469
1540565648.008473,143551,0.3693487048149109
1540565824.995266,143947,0.17632587254047394
1540565876.994105,144046,0.2160440981388092
1540565919.968374,144145,0.16706737875938416
1540566124.727874,144541,0.2563510835170746
1540566219.195526,144739,0.1562981754541397
1540566409.560056,145036,0.26538485288619995
1540566456.439679,145135,0.33177655935287476
1540566597.307197,145432,0.366224080324173
1540566650.402209,145531,0.19468389451503754
1540566786.866949,145828,0.20044511556625366
1540566829.412001,145927,0.194252610206604
1540566974.725185,146224,0.39958155155181885
1540567019.560109,146323,0.2806607484817505
1540567078.962986,146422,0.37443938851356506
1540567129.224329,146521,0.391243040561676
1540567205.405879,146620,0.3137977421283722
1540567266.931177,146719,0.26388847827911377
1540567308.834368,146818,0.5810556411743164
1540567406.993604,147016,0.3120568096637726
1540567459.502572,147115,0.4744214117527008
1540567501.763709,147214,0.4121893346309662
1540567544.292504,147313,0.08603500574827194
1540567598.129669,147412,0.21216540038585663
1540567641.79509,147511,0.3313016891479492
1540567684.398208,147610,0.45670196413993835
1540567742.045033,147709,0.24422743916511536
1540567792.849606,147808,0.46426334977149963
1540568000.146831,148204,0.23913808166980743
1540568174.275238,148501,0.3510187268257141
1540568216.053585,148600,0.3290477991104126
1540568268.258022,148699,0.24014291167259216
1540568311.276738,148798,0.621078372001648
1540568422.595553,148996,0.4716762900352478
1540568465.683901,149095,0.2835262715816498
1540568507.74907,149194,0.2951854467391968
1540568563.730917,149293,0.41738584637641907
1540568606.852887,149392,0.3366589844226837
1540568652.746406,149491,0.3616173267364502
1540568709.637253,149590,0.1214941143989563
1540568755.868521,149689,0.3156019151210785
1540568806.728504,149788,0.22179345786571503
1540569009.255419,150085,0.1314714550971985
1540569102.85724,150283,0.23212650418281555
1540569145.642472,150382,0.2710418105125427
1540569331.483844,150778,0.18214991688728333
1540569385.626468,150877,0.4192100465297699
1540569429.114025,150976,0.48734599351882935
1540569533.676061,151174,0.4683060646057129
1540569584.631058,151273,0.23803699016571045
1540569750.854974,151570,0.5014392137527466
1540569927.978152,151867,0.39782172441482544
1540570010.262991,152065,0.238719642162323
1540570212.622575,152461,0.3676803708076477
1540570255.931734,152560,0.20661985874176025
1540570311.200088,152659,0.39155760407447815
1540570356.156686,152758,0.29439646005630493
1540570507.796596,153055,0.38585925102233887
1540570630.976175,153253,0.4260997176170349
1540570703.06649,153352,0.41879069805145264
1540570743.701077,153451,0.3542323112487793
1540570791.77858,153550,0.18424835801124573
1540570849.451335,153649,0.2275809794664383
1540570948.630445,153847,0.284210205078125
1540570990.464841,153946,0.1369263380765915
1540571134.655677,154243,0.28215447068214417
1540571192.97586,154342,0.3243234157562256
1540571237.861084,154441,0.4132100045681
1540571284.241444,154540,0.38484063744544983
1540571342.978366,154639,0.33028799295425415
1540571399.415052,154738,0.4509846568107605
1540571678.399565,155233,0.361446738243103
1540571737.064568,155332,0.24420054256916046
1540571778.936696,155431,0.6224457025527954
1540572025.007747,155926,0.3671656548976898
1540572125.272582,156124,0.2831355929374695
1540572170.424071,156223,0.4623483717441559
1540572217.263298,156322,0.36760133504867554
1540572280.209405,156421,0.41091132164001465
1540572408.984576,156619,0.44288039207458496
1540572456.41161,156718,0.15825539827346802
1540572498.586111,156817,0.14453276991844177
1540572560.451298,156916,0.3478659689426422
1540572608.513721,157015,0.3015012741088867
1540572649.778707,157114,0.31891143321990967
1540572707.766097,157213,0.4496793746948242
1540572794.352327,157411,0.3374113142490387
1540572895.333177,157609,0.34024566411972046
1540572939.692974,157708,0.41271358728408813
1540572996.142924,157807,0.3126959502696991
1540573091.079771,158005,0.2626056671142578
1540573153.086269,158104,0.180779367685318
1540573291.589302,158302,0.30884256958961487
1540573375.25771,158500,0.2741221487522125
1540573416.249948,158599,0.41617366671562195
1540573475.207552,158698,0.43276557326316833
1540573517.528475,158797,0.19632385671138763
1540573558.790415,158896,0.31062644720077515
