Wall time,Step,Value
1540549601.482333,111871,0.04947279393672943
1540549661.97164,111970,0.009287206456065178
1540549766.903445,112168,0.01801859214901924
1540549809.439167,112267,0.16757993400096893
1540549858.416412,112366,0.02068185806274414
1540549993.856228,112663,0.06547319889068604
1540550036.637294,112762,0.1656784564256668
1540550130.79292,112960,0.028623074293136597
1540550174.939476,113059,0.05728796869516373
1540550276.560624,113257,0.05911138281226158
1540550389.778824,113455,0.027068451046943665
1540550559.491099,113752,0.06241569295525551
1540550600.75319,113851,0.1357458084821701
1540550650.10453,113950,0.11825258284807205
1540550692.878415,114049,0.009180338121950626
1540550735.493436,114148,0.12185141444206238
1540550785.510973,114247,0.07975199818611145
1540550827.365761,114346,0.00965496338903904
1540550869.958425,114445,0.03262678161263466
1540550922.804015,114544,0.15312610566616058
1540550972.023138,114643,0.009457514621317387
1540551071.683087,114841,0.08241921663284302
1540551118.419624,114940,0.012320205569267273
1540551176.188769,115039,0.013525299727916718
1540551298.029332,115237,0.040127623826265335
1540551349.135768,115336,0.11186838895082474
1540551390.274446,115435,0.009882467798888683
1540551440.69567,115534,0.04064550995826721
1540551901.523202,116524,0.13423991203308105
1540552063.347587,116821,0.009901516139507294
1540552133.004848,116920,0.025375545024871826
1540552184.622232,117019,0.019238794222474098
1540552235.984776,117118,0.05807041376829147
1540552328.520972,117316,0.07817376405000687
1540552370.328775,117415,0.012420402839779854
1540552411.811781,117514,0.040816936641931534
1540552506.926628,117712,0.0195730272680521
1540552601.910932,117910,0.044558510184288025
1540552645.767876,118009,0.06255461275577545
1540552690.564808,118108,0.022493358701467514
1540552753.039197,118207,0.034007199108600616
1540552807.108598,118306,0.022729283198714256
1540552868.714084,118405,0.018501976504921913
1540552928.714811,118504,0.03295564651489258
1540552998.288688,118603,0.008121056482195854
1540553039.669812,118702,0.01353445928543806
1540553122.791903,118900,0.01924869418144226
1540553216.637561,119098,0.13397590816020966
1540553259.049302,119197,0.03366139531135559
1540553354.900598,119395,0.019096504896879196
1540553458.712476,119593,0.03788730502128601
1540553548.229776,119791,0.06358154118061066
1540553604.0812,119890,0.030991841107606888
1540553652.866965,119989,0.091189444065094
1540553705.868311,120088,0.33958321809768677
1540553775.894894,120187,0.023943796753883362
1540553833.075329,120286,0.025489700958132744
1540554022.755423,120682,0.0344928577542305
1540554107.961809,120880,0.018200447782874107
1540554249.73642,121177,0.011091390624642372
1540554302.853744,121276,0.010956058278679848
1540554392.1817,121474,0.013781432993710041
1540554448.980495,121573,0.026296038180589676
1540554498.541094,121672,0.11461421102285385
1540554694.78153,121969,0.009892590343952179
1540554737.843455,122068,0.06806698441505432
1540554779.786188,122167,0.1070760041475296
1540554829.043816,122266,0.09179313480854034
1540554870.630983,122365,0.006572617683559656
1540554911.845759,122464,0.02890017256140709
1540554964.762141,122563,0.03507810831069946
1540555006.993691,122662,0.0669076219201088
1540555146.758723,122959,0.014211471192538738
1540555196.04455,123058,0.06938668340444565
1540555252.260834,123157,0.013283690437674522
1540555361.410238,123355,0.012788382358849049
1540555417.629901,123454,0.16706985235214233
1540555531.641954,123652,0.028780769556760788
1540555573.360586,123751,0.0294933058321476
1540555707.407731,124048,0.04667909815907478
1540555765.269097,124147,0.013898255303502083
1540555807.891009,124246,0.03726312890648842
1540555860.88028,124345,0.02859407849609852
1540555902.396169,124444,0.0076474156230688095
1540555947.676217,124543,0.05792863294482231
1540556002.480153,124642,0.045423801988363266
1540556092.558549,124840,0.013821006752550602
1540556148.122141,124939,0.04936620593070984
1540556200.806254,125038,0.06706175953149796
1540556258.928384,125137,0.012552924454212189
1540556325.313461,125236,0.008238046430051327
1540556373.145838,125335,0.10317244380712509
1540556466.826405,125533,0.03800526633858681
1540556602.595876,125830,0.007466346491128206
1540556645.113222,125929,0.028066368773579597
1540556739.687786,126127,0.02598518133163452
1540556928.103922,126523,0.07739310711622238
1540556994.000524,126622,0.02460421249270439
1540557124.124978,126820,0.024861250072717667
1540557175.630399,126919,0.010439474135637283
1540557310.135732,127216,0.05387897789478302
1540557408.032848,127414,0.05968868359923363
1540557450.818285,127513,0.02689487859606743
1540557503.56172,127612,0.018704982474446297
1540557597.79505,127810,0.027480537071824074
1540557655.100698,127909,0.05091237276792526
1540557699.445744,128008,0.0730920359492302
1540557745.443841,128107,0.026886504143476486
1540557853.079997,128305,0.015137817710638046
1540557910.771073,128404,0.032461684197187424
1540557982.331313,128503,0.04317915812134743
1540558028.609781,128602,0.007598960772156715
1540558078.992414,128701,0.020355502143502235
1540558167.146393,128899,0.07526332139968872
1540558209.353918,128998,0.09148791432380676
1540558261.533765,129097,0.032279107719659805
1540558347.554749,129295,0.05734286457300186
1540558404.902163,129394,0.08239700645208359
1540558549.917213,129691,0.0067983041517436504
1540558643.123901,129889,0.022003713995218277
1540558704.779389,129988,0.10276429355144501
1540558842.731952,130186,0.011966437101364136
1540558884.631255,130285,0.05138693377375603
1540558935.871689,130384,0.020859278738498688
1540558976.322595,130483,0.06421308219432831
1540559018.179139,130582,0.08951778709888458
1540559068.49875,130681,0.05508982390165329
1540559112.911161,130780,0.0194183848798275
1540559252.097571,131077,0.017423981800675392
1540559295.714216,131176,0.07362043112516403
1540559350.249477,131275,0.025499533861875534
1540559400.367984,131374,0.01201183907687664
1540559447.473076,131473,0.014157542958855629
1540559505.509996,131572,0.017012370750308037
1540559559.125412,131671,0.01615462824702263
1540559685.479927,131869,0.01792692393064499
1540559748.285776,131968,0.0128609798848629
1540559790.766582,132067,0.023721087723970413
1540559832.546029,132166,0.01862441375851631
1540559883.180077,132265,0.03298390284180641
1540559924.299006,132364,0.025456774979829788
1540560068.000101,132661,0.026261337101459503
1540560210.949826,132958,0.007514649070799351
1540560320.052817,133156,0.006774489767849445
1540560435.687809,133354,0.016262389719486237
1540560496.031281,133453,0.03250863030552864
1540560553.510284,133552,0.010271033272147179
1540560600.980744,133651,0.028902307152748108
1540560651.157498,133750,0.036142922937870026
1540560828.890251,134146,0.0794006735086441
1540561010.932325,134542,0.06516996026039124
1540561114.91111,134740,0.046941228210926056
1540561187.611899,134839,0.028274361044168472
1540561237.605347,134938,0.03035527467727661
1540561367.427792,135136,0.05524738132953644
1540561409.55095,135235,0.02009197510778904
1540561459.854986,135334,0.018439918756484985
1540561592.980771,135631,0.0547574982047081
1540561635.165379,135730,0.02243880368769169
1540561736.005338,135928,0.028460875153541565
1540561784.040383,136027,0.05116100609302521
1540561827.500915,136126,0.048517435789108276
1540561933.165128,136324,0.055059511214494705
1540561980.013537,136423,0.025617465376853943
1540562038.937892,136522,0.007164373528212309
1540562165.545221,136720,0.016712350770831108
1540562222.06204,136819,0.016682665795087814
1540562318.976551,137017,0.02902882546186447
1540562366.12893,137116,0.013743443414568901
1540562419.101995,137215,0.03551212325692177
1540562460.964956,137314,0.021952291950583458
1540562502.777617,137413,0.020664285868406296
1540562557.307222,137512,0.016673769801855087
1540562642.419773,137710,0.03265023231506348
1540562695.39149,137809,0.06475578993558884
1540562846.361978,138106,0.024871546775102615
1540563135.025735,138601,0.04152689501643181
1540563315.931172,138997,0.02384151518344879
1540563706.866742,139789,0.005589458160102367
1540563756.462322,139888,0.024039678275585175
1540563813.297863,139987,0.018063662573695183
1540563885.674006,140086,0.10216981172561646
1540563932.004883,140185,0.04264504089951515
1540564069.826929,140482,0.010385913774371147
1540564123.537323,140581,0.03597715497016907
1540564213.448999,140779,0.08798786997795105
1540564266.611983,140878,0.060454607009887695
1540564351.14597,141076,0.032294612377882004
1540564406.741213,141175,0.023911649361252785
1540564449.447455,141274,0.008939085528254509
1540564494.43776,141373,0.07172469794750214
1540564604.378757,141571,0.07397240400314331
1540564675.359431,141670,0.020633358508348465
1540564734.761995,141769,0.009115112014114857
1540564794.982162,141868,0.009439184330403805
1540564837.651863,141967,0.21163351833820343
1540564932.159716,142165,0.01554267667233944
1540564974.445989,142264,0.1028812974691391
1540565016.477728,142363,0.03611725568771362
1540565113.376833,142561,0.02663499303162098
1540565212.910549,142759,0.010550882667303085
1540565256.995023,142858,0.03281640633940697
1540565540.230167,143353,0.01983085460960865
1540565648.008473,143551,0.028283294290304184
1540565824.995266,143947,0.009602544829249382
1540565876.994105,144046,0.07272922992706299
1540565919.968374,144145,0.009290647692978382
1540566124.727874,144541,0.056466586887836456
1540566219.195526,144739,0.13570325076580048
1540566409.560056,145036,0.028025181964039803
1540566456.439679,145135,0.024314014241099358
1540566597.307197,145432,0.008594321087002754
1540566650.402209,145531,0.015284959226846695
1540566786.866949,145828,0.08772513270378113
1540566829.412001,145927,0.08193296939134598
1540566974.725185,146224,0.03640848770737648
1540567019.560109,146323,0.04672151431441307
1540567078.962986,146422,0.014999281615018845
1540567129.224329,146521,0.008472788147628307
1540567205.405879,146620,0.01119629293680191
1540567266.931177,146719,0.05047762021422386
1540567308.834368,146818,0.015240214765071869
1540567406.993604,147016,0.018234916031360626
1540567459.502572,147115,0.011062019504606724
1540567501.763709,147214,0.017230186611413956
1540567544.292504,147313,0.05095802620053291
1540567598.129669,147412,0.025320980697870255
1540567641.79509,147511,0.04021412506699562
1540567684.398208,147610,0.00940711796283722
1540567742.045033,147709,0.02601330354809761
1540567792.849606,147808,0.017686627805233
1540568000.146831,148204,0.06815358251333237
1540568174.275238,148501,0.012026609852910042
1540568216.053585,148600,0.015414664521813393
1540568268.258022,148699,0.06830358505249023
1540568311.276738,148798,0.010513963177800179
1540568422.595553,148996,0.029391180723905563
1540568465.683901,149095,0.040015604346990585
1540568507.74907,149194,0.04101327061653137
1540568563.730917,149293,0.014418401755392551
1540568606.852887,149392,0.029872318729758263
1540568652.746406,149491,0.02535763941705227
1540568709.637253,149590,0.044354118406772614
1540568755.868521,149689,0.03570008650422096
1540568806.728504,149788,0.04444340616464615
1540569009.255419,150085,0.1598987877368927
1540569102.85724,150283,0.06116947531700134
1540569145.642472,150382,0.057670433074235916
1540569331.483844,150778,0.0928289145231247
1540569385.626468,150877,0.012431608512997627
1540569429.114025,150976,0.012894770130515099
1540569533.676061,151174,0.008083853870630264
1540569584.631058,151273,0.009318062104284763
1540569750.854974,151570,0.007897986099123955
1540569927.978152,151867,0.020924853160977364
1540570010.262991,152065,0.02829412743449211
1540570212.622575,152461,0.11712843179702759
1540570255.931734,152560,0.014843586832284927
1540570311.200088,152659,0.02052922174334526
1540570356.156686,152758,0.041894495487213135
1540570507.796596,153055,0.019258901476860046
1540570630.976175,153253,0.011907919310033321
1540570703.06649,153352,0.015078989788889885
1540570743.701077,153451,0.01702745445072651
1540570791.77858,153550,0.0143023282289505
1540570849.451335,153649,0.026554357260465622
1540570948.630445,153847,0.05172250047326088
1540570990.464841,153946,0.13417798280715942
1540571134.655677,154243,0.03920663893222809
1540571192.97586,154342,0.01005633920431137
1540571237.861084,154441,0.04954950883984566
1540571284.241444,154540,0.016755159944295883
1540571342.978366,154639,0.015552720054984093
1540571399.415052,154738,0.011213292367756367
1540571678.399565,155233,0.019539088010787964
1540571737.064568,155332,0.05775124579668045
1540571778.936696,155431,0.16666042804718018
1540572025.007747,155926,0.043603334575891495
1540572125.272582,156124,0.03148837760090828
1540572170.424071,156223,0.013683200813829899
1540572217.263298,156322,0.025973672047257423
1540572280.209405,156421,0.017273351550102234
1540572408.984576,156619,0.008525725454092026
1540572456.41161,156718,0.0370182991027832
1540572498.586111,156817,0.018850602209568024
1540572560.451298,156916,0.02303975075483322
1540572608.513721,157015,0.016153141856193542
1540572649.778707,157114,0.021497126668691635
1540572707.766097,157213,0.012462547048926353
1540572794.352327,157411,0.03714412823319435
1540572895.333177,157609,0.033222101628780365
1540572939.692974,157708,0.015722807496786118
1540572996.142924,157807,0.04134465381503105
1540573091.079771,158005,0.03856227174401283
1540573153.086269,158104,0.01297344733029604
1540573291.589302,158302,0.035123009234666824
1540573375.25771,158500,0.04582331329584122
1540573416.249948,158599,0.010569225996732712
1540573475.207552,158698,0.02066158503293991
1540573517.528475,158797,0.01590474136173725
1540573558.790415,158896,0.03524274751543999
