Wall time,Step,Value
1540549661.97164,111970,0.153233602643013
1540549766.903445,112168,0.11060009896755219
1540549809.439167,112267,0.14904488623142242
1540549858.416412,112366,0.14700260758399963
1540549993.856228,112663,0.14086240530014038
1540550036.637294,112762,0.12911386787891388
1540550130.79292,112960,0.13083221018314362
1540550174.939476,113059,0.1322636902332306
1540550276.560624,113257,0.15769654512405396
1540550389.778824,113455,0.09973764419555664
1540550559.491099,113752,0.10176476836204529
1540550600.75319,113851,0.11944493651390076
1540550650.10453,113950,0.14828987419605255
1540550692.878415,114049,0.14703387022018433
1540550735.493436,114148,0.08562412858009338
1540550785.510973,114247,0.08769062161445618
1540550827.365761,114346,0.16493859887123108
1540550869.958425,114445,0.06897306442260742
1540550922.804015,114544,0.1171494796872139
1540550972.023138,114643,0.10920458287000656
1540551071.683087,114841,0.09842100739479065
1540551118.419624,114940,0.15168032050132751
1540551176.188769,115039,0.1082209050655365
1540551298.029332,115237,0.15945664048194885
1540551349.135768,115336,0.12096282839775085
1540551390.274446,115435,0.10442101955413818
1540551440.69567,115534,0.11796832084655762
1540551901.523202,116524,0.11853823065757751
1540552063.347587,116821,0.15807512402534485
1540552133.004848,116920,0.15122534334659576
1540552184.622232,117019,0.13882246613502502
1540552235.984776,117118,0.10813385248184204
1540552328.520972,117316,0.11051101982593536
1540552370.328775,117415,0.2317352592945099
1540552411.811781,117514,0.11613097786903381
1540552506.926628,117712,0.09827134013175964
1540552601.910932,117910,0.15165412425994873
1540552645.767876,118009,0.16548186540603638
1540552690.564808,118108,0.09651964902877808
1540552753.039197,118207,0.10962668806314468
1540552807.108598,118306,0.14169108867645264
1540552868.714084,118405,0.1375623345375061
1540552928.714811,118504,0.09995708614587784
1540552998.288688,118603,0.10401047021150589
1540553039.669812,118702,0.12632672488689423
1540553122.791903,118900,0.0872076153755188
1540553216.637561,119098,0.12961281836032867
1540553259.049302,119197,0.1321084201335907
1540553354.900598,119395,0.12344194948673248
1540553458.712476,119593,0.13335520029067993
1540553548.229776,119791,0.13031646609306335
1540553604.0812,119890,0.11672915518283844
1540553652.866965,119989,0.15585699677467346
1540553705.868311,120088,0.07878217846155167
1540553775.894894,120187,0.11241858452558517
1540553833.075329,120286,0.11371320486068726
1540554022.755423,120682,0.1212332546710968
1540554107.961809,120880,0.10173381865024567
1540554249.73642,121177,0.130731999874115
1540554302.853744,121276,0.115477055311203
1540554392.1817,121474,0.0988658219575882
1540554448.980495,121573,0.12825721502304077
1540554498.541094,121672,0.13741500675678253
1540554694.78153,121969,0.15862710773944855
1540554737.843455,122068,0.1268227994441986
1540554779.786188,122167,0.09498734772205353
1540554829.043816,122266,0.1603374481201172
1540554870.630983,122365,0.11093348264694214
1540554911.845759,122464,0.1589600145816803
1540554964.762141,122563,0.12580719590187073
1540555006.993691,122662,0.0986868143081665
1540555146.758723,122959,0.12964686751365662
1540555196.04455,123058,0.11776445806026459
1540555252.260834,123157,0.10062453150749207
1540555361.410238,123355,0.1378730684518814
1540555417.629901,123454,0.11732397973537445
1540555531.641954,123652,0.09553961455821991
1540555573.360586,123751,0.17065879702568054
1540555707.407731,124048,0.11506682634353638
1540555765.269097,124147,0.18038956820964813
1540555807.891009,124246,0.08448036015033722
1540555860.88028,124345,0.08370357751846313
1540555902.396169,124444,0.1103532537817955
1540555947.676217,124543,0.14334529638290405
1540556002.480153,124642,0.12033557891845703
1540556092.558549,124840,0.12779024243354797
1540556148.122141,124939,0.11751456558704376
1540556200.806254,125038,0.11400340497493744
1540556258.928384,125137,0.10231564939022064
1540556325.313461,125236,0.10743995755910873
1540556373.145838,125335,0.11208073794841766
1540556466.826405,125533,0.08372695744037628
1540556602.595876,125830,0.1861036717891693
1540556645.113222,125929,0.10268956422805786
1540556739.687786,126127,0.09614360332489014
1540556928.103922,126523,0.14762341976165771
1540556994.000524,126622,0.12218138575553894
1540557124.124978,126820,0.08260346949100494
1540557175.630399,126919,0.1283625215291977
1540557310.135732,127216,0.10881727933883667
1540557408.032848,127414,0.1084790900349617
1540557450.818285,127513,0.10488255321979523
1540557503.56172,127612,0.13361972570419312
1540557597.79505,127810,0.11166945099830627
1540557655.100698,127909,0.10031919181346893
1540557699.445744,128008,0.08351625502109528
1540557745.443841,128107,0.15045766532421112
1540557853.079997,128305,0.09211184084415436
1540557910.771073,128404,0.09326940774917603
1540557982.331313,128503,0.0792417973279953
1540558028.609781,128602,0.13629150390625
1540558078.992414,128701,0.10477958619594574
1540558167.146393,128899,0.09609023481607437
1540558209.353918,128998,0.08805955946445465
1540558261.533765,129097,0.1039012223482132
1540558347.554749,129295,0.14982184767723083
1540558404.902163,129394,0.1339322328567505
1540558549.917213,129691,0.11762068420648575
1540558643.123901,129889,0.12744566798210144
1540558704.779389,129988,0.08826059103012085
1540558842.731952,130186,0.11593959480524063
1540558884.631255,130285,0.08235740661621094
1540558935.871689,130384,0.12573817372322083
1540558976.322595,130483,0.16063080728054047
1540559018.179139,130582,0.12722057104110718
1540559068.49875,130681,0.13666273653507233
1540559112.911161,130780,0.1112973541021347
1540559252.097571,131077,0.08495238423347473
1540559295.714216,131176,0.12778083980083466
1540559350.249477,131275,0.15620028972625732
1540559400.367984,131374,0.15491309762001038
1540559447.473076,131473,0.13305947184562683
1540559505.509996,131572,0.13531208038330078
1540559559.125412,131671,0.10804545134305954
1540559685.479927,131869,0.12004029750823975
1540559748.285776,131968,0.10253888368606567
1540559790.766582,132067,0.1317196786403656
1540559832.546029,132166,0.09289833903312683
1540559883.180077,132265,0.10643050074577332
1540559924.299006,132364,0.10354940593242645
1540560068.000101,132661,0.12607473134994507
1540560210.949826,132958,0.09487642347812653
1540560320.052817,133156,0.11186665296554565
1540560435.687809,133354,0.10073135048151016
1540560496.031281,133453,0.13148148357868195
1540560553.510284,133552,0.12719784677028656
1540560600.980744,133651,0.14309367537498474
1540560651.157498,133750,0.11547241359949112
1540560828.890251,134146,0.12864485383033752
1540561010.932325,134542,0.1334783136844635
1540561114.91111,134740,0.11865045875310898
1540561187.611899,134839,0.09605817496776581
1540561237.605347,134938,0.11036016792058945
1540561367.427792,135136,0.14929252862930298
1540561409.55095,135235,0.13483667373657227
1540561459.854986,135334,0.10741472989320755
1540561592.980771,135631,0.11240711808204651
1540561635.165379,135730,0.1196349710226059
1540561736.005338,135928,0.11450095474720001
1540561784.040383,136027,0.10991907864809036
1540561827.500915,136126,0.13783925771713257
1540561933.165128,136324,0.11462956666946411
1540561980.013537,136423,0.16580751538276672
1540562038.937892,136522,0.12460551410913467
1540562165.545221,136720,0.13871026039123535
1540562222.06204,136819,0.12062250077724457
1540562318.976551,137017,0.12978512048721313
1540562366.12893,137116,0.10346530377864838
1540562419.101995,137215,0.16067218780517578
1540562460.964956,137314,0.08567258715629578
1540562502.777617,137413,0.10019523650407791
1540562557.307222,137512,0.1446305811405182
1540562642.419773,137710,0.12873180210590363
1540562695.39149,137809,0.11381275206804276
1540562846.361978,138106,0.07838699221611023
1540563135.025735,138601,0.11381428688764572
1540563315.931172,138997,0.14679205417633057
1540563706.866742,139789,0.1517266482114792
1540563756.462322,139888,0.10848349332809448
1540563813.297863,139987,0.12869125604629517
1540563885.674006,140086,0.13658598065376282
1540563932.004883,140185,0.14220426976680756
1540564069.826929,140482,0.240686297416687
1540564123.537323,140581,0.13706561923027039
1540564213.448999,140779,0.10555622726678848
1540564266.611983,140878,0.12360788881778717
1540564351.14597,141076,0.1421586573123932
1540564406.741213,141175,0.10617511719465256
1540564449.447455,141274,0.11136665940284729
1540564494.43776,141373,0.12350772321224213
1540564604.378757,141571,0.09692059457302094
1540564675.359431,141670,0.08918800204992294
1540564734.761995,141769,0.15998831391334534
1540564794.982162,141868,0.09240858256816864
1540564837.651863,141967,0.12757812440395355
1540564932.159716,142165,0.13326622545719147
1540564974.445989,142264,0.15206925570964813
1540565016.477728,142363,0.11027243733406067
1540565113.376833,142561,0.09090271592140198
1540565212.910549,142759,0.09432542324066162
1540565256.995023,142858,0.09917791932821274
1540565540.230167,143353,0.15029512345790863
1540565648.008473,143551,0.10146811604499817
1540565824.995266,143947,0.1265999972820282
1540565876.994105,144046,0.18778353929519653
1540565919.968374,144145,0.157528355717659
1540566124.727874,144541,0.12024439871311188
1540566219.195526,144739,0.0988779217004776
1540566409.560056,145036,0.10623274743556976
1540566456.439679,145135,0.11155419796705246
1540566597.307197,145432,0.11824986338615417
1540566650.402209,145531,0.15362276136875153
1540566786.866949,145828,0.09741402417421341
1540566829.412001,145927,0.103544682264328
1540566974.725185,146224,0.11963492631912231
1540567019.560109,146323,0.09945012629032135
1540567078.962986,146422,0.13276925683021545
1540567129.224329,146521,0.11726628988981247
1540567205.405879,146620,0.1007227748632431
1540567266.931177,146719,0.07462367415428162
1540567308.834368,146818,0.10683704912662506
1540567406.993604,147016,0.12797534465789795
1540567459.502572,147115,0.08563002198934555
1540567501.763709,147214,0.10981591045856476
1540567544.292504,147313,0.1257653534412384
1540567598.129669,147412,0.09176217764616013
1540567641.79509,147511,0.15073028206825256
1540567684.398208,147610,0.1066608726978302
1540567742.045033,147709,0.14561137557029724
1540567792.849606,147808,0.11036661267280579
1540568000.146831,148204,0.12601536512374878
1540568174.275238,148501,0.14570847153663635
1540568216.053585,148600,0.14359748363494873
1540568268.258022,148699,0.09482218325138092
1540568311.276738,148798,0.0828956663608551
1540568422.595553,148996,0.11714749038219452
1540568465.683901,149095,0.09407582879066467
1540568507.74907,149194,0.10301004350185394
1540568563.730917,149293,0.09602795541286469
1540568606.852887,149392,0.12011747062206268
1540568652.746406,149491,0.15825772285461426
1540568709.637253,149590,0.11700105667114258
1540568755.868521,149689,0.16321136057376862
1540568806.728504,149788,0.10194939374923706
1540569009.255419,150085,0.09239266812801361
1540569102.85724,150283,0.10483501851558685
1540569145.642472,150382,0.09779691696166992
1540569331.483844,150778,0.11048568785190582
1540569385.626468,150877,0.12386064231395721
1540569429.114025,150976,0.13520485162734985
1540569533.676061,151174,0.18511927127838135
1540569584.631058,151273,0.11477048695087433
1540569750.854974,151570,0.17004872858524323
1540569927.978152,151867,0.08593204617500305
1540570010.262991,152065,0.13171301782131195
1540570212.622575,152461,0.13698317110538483
1540570255.931734,152560,0.12711912393569946
1540570311.200088,152659,0.10622850805521011
1540570356.156686,152758,0.11446154117584229
1540570507.796596,153055,0.11537386476993561
1540570630.976175,153253,0.111792653799057
1540570703.06649,153352,0.14233776926994324
1540570743.701077,153451,0.13248330354690552
1540570791.77858,153550,0.1848200261592865
1540570849.451335,153649,0.10332515835762024
1540570948.630445,153847,0.12872034311294556
1540570990.464841,153946,0.15296882390975952
1540571134.655677,154243,0.12441478669643402
1540571192.97586,154342,0.09824486821889877
1540571237.861084,154441,0.14179769158363342
1540571284.241444,154540,0.11526288092136383
1540571342.978366,154639,0.07800807803869247
1540571399.415052,154738,0.1487794667482376
1540571678.399565,155233,0.17551317811012268
1540571737.064568,155332,0.07256757467985153
1540571778.936696,155431,0.10006621479988098
1540572025.007747,155926,0.19749218225479126
1540572125.272582,156124,0.13138309121131897
1540572170.424071,156223,0.12661276757717133
1540572217.263298,156322,0.10294162482023239
1540572280.209405,156421,0.14831489324569702
1540572408.984576,156619,0.07905599474906921
1540572456.41161,156718,0.08911963552236557
1540572498.586111,156817,0.11104360222816467
1540572560.451298,156916,0.14148111641407013
1540572608.513721,157015,0.1449005901813507
1540572649.778707,157114,0.09850325435400009
1540572707.766097,157213,0.07610826194286346
1540572794.352327,157411,0.10466320812702179
1540572895.333177,157609,0.13460858166217804
1540572939.692974,157708,0.1251678466796875
1540572996.142924,157807,0.1040596216917038
1540573091.079771,158005,0.10884959995746613
1540573153.086269,158104,0.14278554916381836
1540573291.589302,158302,0.11189153790473938
1540573375.25771,158500,0.09625222533941269
1540573416.249948,158599,0.1062811017036438
1540573475.207552,158698,0.0868101567029953
1540573517.528475,158797,0.15097986161708832
1540573558.790415,158896,0.09572260826826096
