Wall time,Step,Value
1540549601.482333,111871,0.09956550598144531
1540549661.97164,111970,0.017541086301207542
1540549766.903445,112168,0.03459127992391586
1540549809.439167,112267,0.1797948032617569
1540549858.416412,112366,0.05049549788236618
1540549993.856228,112663,0.08458065241575241
1540550036.637294,112762,0.17770235240459442
1540550130.79292,112960,0.03812064230442047
1540550174.939476,113059,0.07927160710096359
1540550276.560624,113257,0.10801772773265839
1540550389.778824,113455,0.053939998149871826
1540550559.491099,113752,0.07902414351701736
1540550600.75319,113851,0.1541537493467331
1540550650.10453,113950,0.1286986768245697
1540550692.878415,114049,0.053255993872880936
1540550735.493436,114148,0.1405882090330124
1540550785.510973,114247,0.09232708066701889
1540550827.365761,114346,0.11127125471830368
1540550869.958425,114445,0.045519378036260605
1540550922.804015,114544,0.2208380103111267
1540550972.023138,114643,0.08353611081838608
1540551071.683087,114841,0.09750093519687653
1540551118.419624,114940,0.023672819137573242
1540551176.188769,115039,0.03371700644493103
1540551298.029332,115237,0.062442757189273834
1540551349.135768,115336,0.12669986486434937
1540551390.274446,115435,0.044847872108221054
1540551440.69567,115534,0.06248652562499046
1540551901.523202,116524,0.14461596310138702
1540552063.347587,116821,0.02058122493326664
1540552133.004848,116920,0.04277932643890381
1540552184.622232,117019,0.07096754014492035
1540552235.984776,117118,0.09744274616241455
1540552328.520972,117316,0.11289912462234497
1540552370.328775,117415,0.03111983649432659
1540552411.811781,117514,0.054516278207302094
1540552506.926628,117712,0.10218960046768188
1540552601.910932,117910,0.08052168041467667
1540552645.767876,118009,0.07351891696453094
1540552690.564808,118108,0.03243923559784889
1540552753.039197,118207,0.09995533525943756
1540552807.108598,118306,0.03446856513619423
1540552868.714084,118405,0.09237144887447357
1540552928.714811,118504,0.14471600949764252
1540552998.288688,118603,0.031263645738363266
1540553039.669812,118702,0.10926563292741776
1540553122.791903,118900,0.05919833108782768
1540553216.637561,119098,0.15547406673431396
1540553259.049302,119197,0.052288129925727844
1540553354.900598,119395,0.0757945328950882
1540553458.712476,119593,0.05396352708339691
1540553548.229776,119791,0.08645230531692505
1540553604.0812,119890,0.04542238637804985
1540553652.866965,119989,0.10818155854940414
1540553705.868311,120088,0.438233345746994
1540553775.894894,120187,0.06471516191959381
1540553833.075329,120286,0.042618054896593094
1540554022.755423,120682,0.05211113393306732
1540554107.961809,120880,0.031929861754179
1540554249.73642,121177,0.03599636256694794
1540554302.853744,121276,0.036706894636154175
1540554392.1817,121474,0.048295870423316956
1540554448.980495,121573,0.08651089668273926
1540554498.541094,121672,0.12564381957054138
1540554694.78153,121969,0.060928162187337875
1540554737.843455,122068,0.07780904322862625
1540554779.786188,122167,0.13506929576396942
1540554829.043816,122266,0.12315100431442261
1540554870.630983,122365,0.01614958979189396
1540554911.845759,122464,0.06343432515859604
1540554964.762141,122563,0.049487583339214325
1540555006.993691,122662,0.09789084643125534
1540555146.758723,122959,0.10056307166814804
1540555196.04455,123058,0.12876883149147034
1540555252.260834,123157,0.020086165517568588
1540555361.410238,123355,0.019198933616280556
1540555417.629901,123454,0.18644103407859802
1540555531.641954,123652,0.04370621591806412
1540555573.360586,123751,0.06521128863096237
1540555707.407731,124048,0.06474068015813828
1540555765.269097,124147,0.055459171533584595
1540555807.891009,124246,0.16553997993469238
1540555860.88028,124345,0.05504380911588669
1540555902.396169,124444,0.025967789813876152
1540555947.676217,124543,0.06684457510709763
1540556002.480153,124642,0.056805308908224106
1540556092.558549,124840,0.023687517270445824
1540556148.122141,124939,0.060450389981269836
1540556200.806254,125038,0.0763268694281578
1540556258.928384,125137,0.0271176565438509
1540556325.313461,125236,0.01937592774629593
1540556373.145838,125335,0.11841151863336563
1540556466.826405,125533,0.154548779129982
1540556602.595876,125830,0.027620617300271988
1540556645.113222,125929,0.042076341807842255
1540556739.687786,126127,0.04249916225671768
1540556928.103922,126523,0.10099434107542038
1540556994.000524,126622,0.035051632672548294
1540557124.124978,126820,0.03706252574920654
1540557175.630399,126919,0.05141037330031395
1540557310.135732,127216,0.06543650478124619
1540557408.032848,127414,0.11548005044460297
1540557450.818285,127513,0.06975862383842468
1540557503.56172,127612,0.029982779175043106
1540557597.79505,127810,0.11880015581846237
1540557655.100698,127909,0.07801550626754761
1540557699.445744,128008,0.08643987029790878
1540557745.443841,128107,0.1476736217737198
1540557853.079997,128305,0.041899777948856354
1540557910.771073,128404,0.09211794286966324
1540557982.331313,128503,0.05667991563677788
1540558028.609781,128602,0.0155452536419034
1540558078.992414,128701,0.08930549025535583
1540558167.146393,128899,0.08475019782781601
1540558209.353918,128998,0.11359547078609467
1540558261.533765,129097,0.046035654842853546
1540558347.554749,129295,0.07061830163002014
1540558404.902163,129394,0.12712034583091736
1540558549.917213,129691,0.03805888816714287
1540558643.123901,129889,0.042524345219135284
1540558704.779389,129988,0.11051369458436966
1540558842.731952,130186,0.022131696343421936
1540558884.631255,130285,0.06336994469165802
1540558935.871689,130384,0.03454352915287018
1540558976.322595,130483,0.08824212849140167
1540559018.179139,130582,0.10324564576148987
1540559068.49875,130681,0.06779075413942337
1540559112.911161,130780,0.029977750033140182
1540559252.097571,131077,0.025261331349611282
1540559295.714216,131176,0.08379243314266205
1540559350.249477,131275,0.04295546934008598
1540559400.367984,131374,0.021657396107912064
1540559447.473076,131473,0.036184657365083694
1540559505.509996,131572,0.03038172610104084
1540559559.125412,131671,0.029871216043829918
1540559685.479927,131869,0.04892381280660629
1540559748.285776,131968,0.041555386036634445
1540559790.766582,132067,0.03819527104496956
1540559832.546029,132166,0.04389670118689537
1540559883.180077,132265,0.0440514013171196
1540559924.299006,132364,0.05830168351531029
1540560068.000101,132661,0.036174654960632324
1540560210.949826,132958,0.018485428765416145
1540560320.052817,133156,0.08498743921518326
1540560435.687809,133354,0.025049176067113876
1540560496.031281,133453,0.06944064795970917
1540560553.510284,133552,0.08303540199995041
1540560600.980744,133651,0.04409217834472656
1540560651.157498,133750,0.08204782009124756
1540560828.890251,134146,0.09099036455154419
1540561010.932325,134542,0.07701356709003448
1540561114.91111,134740,0.05797000974416733
1540561187.611899,134839,0.07869285345077515
1540561237.605347,134938,0.04110775887966156
1540561367.427792,135136,0.0968024805188179
1540561409.55095,135235,0.03634590655565262
1540561459.854986,135334,0.027387190610170364
1540561592.980771,135631,0.07395322620868683
1540561635.165379,135730,0.055799633264541626
1540561736.005338,135928,0.08571568131446838
1540561784.040383,136027,0.06819261610507965
1540561827.500915,136126,0.14414148032665253
1540561933.165128,136324,0.073623888194561
1540561980.013537,136423,0.03731738403439522
1540562038.937892,136522,0.018351728096604347
1540562165.545221,136720,0.06205223500728607
1540562222.06204,136819,0.0801735669374466
1540562318.976551,137017,0.03952348232269287
1540562366.12893,137116,0.05391385406255722
1540562419.101995,137215,0.051786452531814575
1540562460.964956,137314,0.0858984962105751
1540562502.777617,137413,0.05476299300789833
1540562557.307222,137512,0.028324533253908157
1540562642.419773,137710,0.08096247911453247
1540562695.39149,137809,0.07149694114923477
1540562846.361978,138106,0.03853706270456314
1540563135.025735,138601,0.06370440125465393
1540563315.931172,138997,0.0413573682308197
1540563706.866742,139789,0.016004083678126335
1540563756.462322,139888,0.041284918785095215
1540563813.297863,139987,0.0615084245800972
1540563885.674006,140086,0.11568228900432587
1540563932.004883,140185,0.05213245376944542
1540564069.826929,140482,0.08292894810438156
1540564123.537323,140581,0.04662662744522095
1540564213.448999,140779,0.11824312061071396
1540564266.611983,140878,0.06777431070804596
1540564351.14597,141076,0.06312881410121918
1540564406.741213,141175,0.05659056454896927
1540564449.447455,141274,0.030339518561959267
1540564494.43776,141373,0.0971321165561676
1540564604.378757,141571,0.0816742405295372
1540564675.359431,141670,0.03892403841018677
1540564734.761995,141769,0.02700911834836006
1540564794.982162,141868,0.06147441267967224
1540564837.651863,141967,0.22685937583446503
1540564932.159716,142165,0.04022810980677605
1540564974.445989,142264,0.11186631768941879
1540565016.477728,142363,0.05722814053297043
1540565113.376833,142561,0.057099759578704834
1540565212.910549,142759,0.023835379630327225
1540565256.995023,142858,0.04724268242716789
1540565540.230167,143353,0.027297403663396835
1540565648.008473,143551,0.04603457450866699
1540565824.995266,143947,0.04896412789821625
1540565876.994105,144046,0.08459419012069702
1540565919.968374,144145,0.029224585741758347
1540566124.727874,144541,0.06974814087152481
1540566219.195526,144739,0.1619633138179779
1540566409.560056,145036,0.05484244227409363
1540566456.439679,145135,0.03790310397744179
1540566597.307197,145432,0.01683235913515091
1540566650.402209,145531,0.027692675590515137
1540566786.866949,145828,0.11590307205915451
1540566829.412001,145927,0.11018483340740204
1540566974.725185,146224,0.052806779742240906
1540567019.560109,146323,0.05506468564271927
1540567078.962986,146422,0.0709301084280014
1540567129.224329,146521,0.024622399359941483
1540567205.405879,146620,0.033588849008083344
1540567266.931177,146719,0.07213858515024185
1540567308.834368,146818,0.04348402097821236
1540567406.993604,147016,0.04139096289873123
1540567459.502572,147115,0.0486014299094677
1540567501.763709,147214,0.028976628556847572
1540567544.292504,147313,0.0724029690027237
1540567598.129669,147412,0.04423944279551506
1540567641.79509,147511,0.048785656690597534
1540567684.398208,147610,0.035737693309783936
1540567742.045033,147709,0.053034551441669464
1540567792.849606,147808,0.03350029140710831
1540568000.146831,148204,0.11767837405204773
1540568174.275238,148501,0.03823622316122055
1540568216.053585,148600,0.025549709796905518
1540568268.258022,148699,0.11261909455060959
1540568311.276738,148798,0.0763932541012764
1540568422.595553,148996,0.04113151878118515
1540568465.683901,149095,0.08132301270961761
1540568507.74907,149194,0.04995478689670563
1540568563.730917,149293,0.046278197318315506
1540568606.852887,149392,0.0834457129240036
1540568652.746406,149491,0.04587169736623764
1540568709.637253,149590,0.06758992373943329
1540568755.868521,149689,0.04539182037115097
1540568806.728504,149788,0.0543978288769722
1540569009.255419,150085,0.1706160455942154
1540569102.85724,150283,0.10558442771434784
1540569145.642472,150382,0.07061828672885895
1540569331.483844,150778,0.10639335215091705
1540569385.626468,150877,0.022536424919962883
1540569429.114025,150976,0.03253312408924103
1540569533.676061,151174,0.035372860729694366
1540569584.631058,151273,0.02257799357175827
1540569750.854974,151570,0.018431758508086205
1540569927.978152,151867,0.06242936849594116
1540570010.262991,152065,0.03842590004205704
1540570212.622575,152461,0.126577228307724
1540570255.931734,152560,0.0344834178686142
1540570311.200088,152659,0.0336158312857151
1540570356.156686,152758,0.055418867617845535
1540570507.796596,153055,0.0374973826110363
1540570630.976175,153253,0.04369743913412094
1540570703.06649,153352,0.02904556691646576
1540570743.701077,153451,0.03578395023941994
1540570791.77858,153550,0.02975606732070446
1540570849.451335,153649,0.058218542486429214
1540570948.630445,153847,0.08075626939535141
1540570990.464841,153946,0.14080113172531128
1540571134.655677,154243,0.04740085080265999
1540571192.97586,154342,0.015968497842550278
1540571237.861084,154441,0.11515162885189056
1540571284.241444,154540,0.036733370274305344
1540571342.978366,154639,0.043038830161094666
1540571399.415052,154738,0.03602536767721176
1540571678.399565,155233,0.06416851282119751
1540571737.064568,155332,0.06498728692531586
1540571778.936696,155431,0.21314767003059387
1540572025.007747,155926,0.05368253216147423
1540572125.272582,156124,0.04660502448678017
1540572170.424071,156223,0.10066962987184525
1540572217.263298,156322,0.04345371574163437
1540572280.209405,156421,0.03390524908900261
1540572408.984576,156619,0.014551123604178429
1540572456.41161,156718,0.06245998665690422
1540572498.586111,156817,0.025714509189128876
1540572560.451298,156916,0.11399002373218536
1540572608.513721,157015,0.04120124131441116
1540572649.778707,157114,0.032566919922828674
1540572707.766097,157213,0.04583955556154251
1540572794.352327,157411,0.05992642790079117
1540572895.333177,157609,0.04007210582494736
1540572939.692974,157708,0.03722958266735077
1540572996.142924,157807,0.06057366728782654
1540573091.079771,158005,0.09804299473762512
1540573153.086269,158104,0.030716456472873688
1540573291.589302,158302,0.04192061722278595
1540573375.25771,158500,0.06923490017652512
1540573416.249948,158599,0.1141238659620285
1540573475.207552,158698,0.030570197850465775
1540573517.528475,158797,0.031981632113456726
1540573558.790415,158896,0.07676950097084045
