Wall time,Step,Value
1540549661.97164,111970,0.3326372504234314
1540549766.903445,112168,0.335063099861145
1540549809.439167,112267,0.12913668155670166
1540549858.416412,112366,0.34436866641044617
1540549993.856228,112663,0.12320049852132797
1540550036.637294,112762,0.283835232257843
1540550130.79292,112960,0.19150201976299286
1540550174.939476,113059,0.18549326062202454
1540550276.560624,113257,0.26816439628601074
1540550389.778824,113455,0.1842348873615265
1540550559.491099,113752,0.14688390493392944
1540550600.75319,113851,0.39512619376182556
1540550650.10453,113950,0.21549290418624878
1540550692.878415,114049,0.15077947080135345
1540550735.493436,114148,0.24543234705924988
1540550785.510973,114247,0.36115753650665283
1540550827.365761,114346,0.2300412952899933
1540550869.958425,114445,0.2254822701215744
1540550922.804015,114544,0.1308644562959671
1540550972.023138,114643,0.22083349525928497
1540551071.683087,114841,0.2730465531349182
1540551118.419624,114940,0.14062552154064178
1540551176.188769,115039,0.11150752007961273
1540551298.029332,115237,0.16464774310588837
1540551349.135768,115336,0.26686084270477295
1540551390.274446,115435,0.16794314980506897
1540551440.69567,115534,0.4847114682197571
1540551901.523202,116524,0.10320547223091125
1540552063.347587,116821,0.05378923937678337
1540552133.004848,116920,0.07486455142498016
1540552184.622232,117019,0.30237746238708496
1540552235.984776,117118,0.16023793816566467
1540552328.520972,117316,0.15850873291492462
1540552370.328775,117415,0.22280772030353546
1540552411.811781,117514,0.4171723425388336
1540552506.926628,117712,0.22624213993549347
1540552601.910932,117910,0.298361212015152
1540552645.767876,118009,0.22504112124443054
1540552690.564808,118108,0.19947224855422974
1540552753.039197,118207,0.08632245659828186
1540552807.108598,118306,0.24508970975875854
1540552868.714084,118405,0.08374623954296112
1540552928.714811,118504,0.3831230700016022
1540552998.288688,118603,0.22804197669029236
1540553039.669812,118702,0.18911105394363403
1540553122.791903,118900,0.12940838932991028
1540553216.637561,119098,0.21827824413776398
1540553259.049302,119197,0.41104093194007874
1540553354.900598,119395,0.21310240030288696
1540553458.712476,119593,0.24818488955497742
1540553548.229776,119791,0.2873532474040985
1540553604.0812,119890,0.22543516755104065
1540553652.866965,119989,0.1586555689573288
1540553705.868311,120088,0.2721218466758728
1540553775.894894,120187,0.1402524709701538
1540553833.075329,120286,0.1486930251121521
1540554022.755423,120682,0.2767980098724365
1540554107.961809,120880,0.2715764045715332
1540554249.73642,121177,0.42145249247550964
1540554302.853744,121276,0.287138432264328
1540554392.1817,121474,0.2845902740955353
1540554448.980495,121573,0.23175185918807983
1540554498.541094,121672,0.23360103368759155
1540554694.78153,121969,0.2262086272239685
1540554737.843455,122068,0.2967710494995117
1540554779.786188,122167,0.08305917680263519
1540554829.043816,122266,0.24010418355464935
1540554870.630983,122365,0.3217141926288605
1540554911.845759,122464,0.1856134533882141
1540554964.762141,122563,0.10585037618875504
1540555006.993691,122662,0.302854061126709
1540555146.758723,122959,0.32756054401397705
1540555196.04455,123058,0.30265018343925476
1540555252.260834,123157,0.31589457392692566
1540555361.410238,123355,0.11663942039012909
1540555417.629901,123454,0.2668803632259369
1540555531.641954,123652,0.21611832082271576
1540555573.360586,123751,0.34004464745521545
1540555707.407731,124048,0.1733889877796173
1540555765.269097,124147,0.2866072952747345
1540555807.891009,124246,0.18046879768371582
1540555860.88028,124345,0.06568490713834763
1540555902.396169,124444,0.2167576551437378
1540555947.676217,124543,0.35331547260284424
1540556002.480153,124642,0.16541893780231476
1540556092.558549,124840,0.2903815805912018
1540556148.122141,124939,0.10083357244729996
1540556200.806254,125038,0.3276614546775818
1540556258.928384,125137,0.2311052531003952
1540556325.313461,125236,0.2590373754501343
1540556373.145838,125335,0.23487260937690735
1540556466.826405,125533,0.2877102494239807
1540556602.595876,125830,0.31928691267967224
1540556645.113222,125929,0.23358860611915588
1540556739.687786,126127,0.2718070149421692
1540556928.103922,126523,0.2962414026260376
1540556994.000524,126622,0.07099857181310654
1540557124.124978,126820,0.36382564902305603
1540557175.630399,126919,0.23087811470031738
1540557310.135732,127216,0.13329198956489563
1540557408.032848,127414,0.1649703085422516
1540557450.818285,127513,0.23118826746940613
1540557503.56172,127612,0.2397865355014801
1540557597.79505,127810,0.31958794593811035
1540557655.100698,127909,0.32001936435699463
1540557699.445744,128008,0.31908494234085083
1540557745.443841,128107,0.23930296301841736
1540557853.079997,128305,0.22257877886295319
1540557910.771073,128404,0.208607479929924
1540557982.331313,128503,0.1996164321899414
1540558028.609781,128602,0.17493224143981934
1540558078.992414,128701,0.27276262640953064
1540558167.146393,128899,0.4273655116558075
1540558209.353918,128998,0.27987140417099
1540558261.533765,129097,0.36678484082221985
1540558347.554749,129295,0.27018094062805176
1540558404.902163,129394,0.2721394896507263
1540558549.917213,129691,0.277499258518219
1540558643.123901,129889,0.045098304748535156
1540558704.779389,129988,0.17367152869701385
1540558842.731952,130186,0.394571989774704
1540558884.631255,130285,0.46797728538513184
1540558935.871689,130384,0.07923401147127151
1540558976.322595,130483,0.13670183718204498
1540559018.179139,130582,0.15474459528923035
1540559068.49875,130681,0.35970810055732727
1540559112.911161,130780,0.1441451609134674
1540559252.097571,131077,0.16672968864440918
1540559295.714216,131176,0.17995460331439972
1540559350.249477,131275,0.3838445246219635
1540559400.367984,131374,0.39335787296295166
1540559447.473076,131473,0.39262863993644714
1540559505.509996,131572,0.43432745337486267
1540559559.125412,131671,0.33027029037475586
1540559685.479927,131869,0.1315220296382904
1540559748.285776,131968,0.40685588121414185
1540559790.766582,132067,0.40921324491500854
1540559832.546029,132166,0.2685503363609314
1540559883.180077,132265,0.5712345838546753
1540559924.299006,132364,0.37903252243995667
1540560068.000101,132661,0.2609170973300934
1540560210.949826,132958,0.3791816234588623
1540560320.052817,133156,0.05258917063474655
1540560435.687809,133354,0.2945815622806549
1540560496.031281,133453,0.182610422372818
1540560553.510284,133552,0.281293660402298
1540560600.980744,133651,0.3122846782207489
1540560651.157498,133750,0.17729897797107697
1540560828.890251,134146,0.4982563257217407
1540561010.932325,134542,0.33604535460472107
1540561114.91111,134740,0.1339128464460373
1540561187.611899,134839,0.07185289263725281
1540561237.605347,134938,0.2151687890291214
1540561367.427792,135136,0.1978711634874344
1540561409.55095,135235,0.26528704166412354
1540561459.854986,135334,0.22659988701343536
1540561592.980771,135631,0.1403511017560959
1540561635.165379,135730,0.09818410128355026
1540561736.005338,135928,0.1877870112657547
1540561784.040383,136027,0.2502402067184448
1540561827.500915,136126,0.13917972147464752
1540561933.165128,136324,0.2375940978527069
1540561980.013537,136423,0.29051291942596436
1540562038.937892,136522,0.2631690204143524
1540562165.545221,136720,0.26284897327423096
1540562222.06204,136819,0.3415670394897461
1540562318.976551,137017,0.09618024528026581
1540562366.12893,137116,0.2353128045797348
1540562419.101995,137215,0.2605462968349457
1540562460.964956,137314,0.28767403960227966
1540562502.777617,137413,0.15518389642238617
1540562557.307222,137512,0.31260204315185547
1540562642.419773,137710,0.1598145216703415
1540562695.39149,137809,0.21557144820690155
1540562846.361978,138106,0.2108326107263565
1540563135.025735,138601,0.5831491351127625
1540563315.931172,138997,0.13894616067409515
1540563706.866742,139789,0.24749158322811127
1540563756.462322,139888,0.20632418990135193
1540563813.297863,139987,0.2508458197116852
1540563885.674006,140086,0.13756342232227325
1540563932.004883,140185,0.4651927351951599
1540564069.826929,140482,0.16718125343322754
1540564123.537323,140581,0.254186749458313
1540564213.448999,140779,0.33064770698547363
1540564266.611983,140878,0.3565242886543274
1540564351.14597,141076,0.19514304399490356
1540564406.741213,141175,0.2904951870441437
1540564449.447455,141274,0.7985032796859741
1540564494.43776,141373,0.23689424991607666
1540564604.378757,141571,0.1074242889881134
1540564675.359431,141670,0.328651487827301
1540564734.761995,141769,0.20964518189430237
1540564794.982162,141868,0.32420772314071655
1540564837.651863,141967,0.28077518939971924
1540564932.159716,142165,0.4039497971534729
1540564974.445989,142264,0.3322460353374481
1540565016.477728,142363,0.2616886496543884
1540565113.376833,142561,0.30483606457710266
1540565212.910549,142759,0.41199201345443726
1540565256.995023,142858,0.1539200097322464
1540565540.230167,143353,0.269558846950531
1540565648.008473,143551,0.33421358466148376
1540565824.995266,143947,0.24965313076972961
1540565876.994105,144046,0.4762791097164154
1540565919.968374,144145,0.14612315595149994
1540566124.727874,144541,0.10422007739543915
1540566219.195526,144739,0.06522660702466965
1540566409.560056,145036,0.03398454561829567
1540566456.439679,145135,0.3137570917606354
1540566597.307197,145432,0.25028473138809204
1540566650.402209,145531,0.12824216485023499
1540566786.866949,145828,0.31808900833129883
1540566829.412001,145927,0.17405518889427185
1540566974.725185,146224,0.3678514361381531
1540567019.560109,146323,0.582555890083313
1540567078.962986,146422,0.3437765836715698
1540567129.224329,146521,0.22510646283626556
1540567205.405879,146620,0.4919334948062897
1540567266.931177,146719,0.35019463300704956
1540567308.834368,146818,0.18972574174404144
1540567406.993604,147016,0.19860948622226715
1540567459.502572,147115,0.27052754163742065
1540567501.763709,147214,0.2521000802516937
1540567544.292504,147313,0.5225370526313782
1540567598.129669,147412,0.28897151350975037
1540567641.79509,147511,0.4253239035606384
1540567684.398208,147610,0.16834194958209991
1540567742.045033,147709,0.4364311397075653
1540567792.849606,147808,0.3263417184352875
1540568000.146831,148204,0.2622460126876831
1540568174.275238,148501,0.1283218264579773
1540568216.053585,148600,0.3352051079273224
1540568268.258022,148699,0.2374950647354126
1540568311.276738,148798,0.21740899980068207
1540568422.595553,148996,0.03476285934448242
1540568465.683901,149095,0.3158472776412964
1540568507.74907,149194,0.2932581305503845
1540568563.730917,149293,0.34454187750816345
1540568606.852887,149392,0.3615287244319916
1540568652.746406,149491,0.2700364589691162
1540568709.637253,149590,0.36028942465782166
1540568755.868521,149689,0.2072443664073944
1540568806.728504,149788,0.285195529460907
1540569009.255419,150085,0.41730543971061707
1540569102.85724,150283,0.23433028161525726
1540569145.642472,150382,0.046227410435676575
1540569331.483844,150778,0.16853146255016327
1540569385.626468,150877,0.29349738359451294
1540569429.114025,150976,0.1887482851743698
1540569533.676061,151174,0.25556886196136475
1540569584.631058,151273,0.19807621836662292
1540569750.854974,151570,0.2364325374364853
1540569927.978152,151867,0.2561679780483246
1540570010.262991,152065,0.22360794246196747
1540570212.622575,152461,0.29951363801956177
1540570255.931734,152560,0.12482686340808868
1540570311.200088,152659,0.4111175835132599
1540570356.156686,152758,0.2854230999946594
1540570507.796596,153055,0.23157265782356262
1540570630.976175,153253,0.3447628915309906
1540570703.06649,153352,0.39108195900917053
1540570743.701077,153451,0.14440961182117462
1540570791.77858,153550,0.17569413781166077
1540570849.451335,153649,0.2654416561126709
1540570948.630445,153847,0.3941256105899811
1540570990.464841,153946,0.4081667363643646
1540571134.655677,154243,0.2543546259403229
1540571192.97586,154342,0.2643381953239441
1540571237.861084,154441,0.2909500002861023
1540571284.241444,154540,0.16927094757556915
1540571342.978366,154639,0.06537316739559174
1540571399.415052,154738,0.35818198323249817
1540571678.399565,155233,0.09226976335048676
1540571737.064568,155332,0.08207066357135773
1540571778.936696,155431,0.16875088214874268
1540572025.007747,155926,0.15752753615379333
1540572125.272582,156124,0.15566107630729675
1540572170.424071,156223,0.33743754029273987
1540572217.263298,156322,0.08010154217481613
1540572280.209405,156421,0.4475967288017273
1540572408.984576,156619,0.15572917461395264
1540572456.41161,156718,0.21885240077972412
1540572498.586111,156817,0.2275092750787735
1540572560.451298,156916,0.38138461112976074
1540572608.513721,157015,0.40554603934288025
1540572649.778707,157114,0.19243809580802917
1540572707.766097,157213,0.3184508979320526
1540572794.352327,157411,0.23685692250728607
1540572895.333177,157609,0.22873198986053467
1540572939.692974,157708,0.27329960465431213
1540572996.142924,157807,0.2562606930732727
1540573091.079771,158005,0.14709092676639557
1540573153.086269,158104,0.17095215618610382
1540573291.589302,158302,0.1697620153427124
1540573375.25771,158500,0.3278176188468933
1540573416.249948,158599,0.3247944414615631
1540573475.207552,158698,0.3389926552772522
1540573517.528475,158797,0.28662002086639404
1540573558.790415,158896,0.17727676033973694
