Wall time,Step,Value
1540549661.97164,111970,0.11267160624265671
1540549766.903445,112168,0.11752694845199585
1540549809.439167,112267,0.18940526247024536
1540549858.416412,112366,0.13896699249744415
1540549993.856228,112663,0.2037457376718521
1540550036.637294,112762,0.12500087916851044
1540550130.79292,112960,0.09339577704668045
1540550174.939476,113059,0.09543684124946594
1540550276.560624,113257,0.13216792047023773
1540550389.778824,113455,0.12307194620370865
1540550559.491099,113752,0.09897885471582413
1540550600.75319,113851,0.1294146329164505
1540550650.10453,113950,0.16037960350513458
1540550692.878415,114049,0.12857180833816528
1540550735.493436,114148,0.08459919691085815
1540550785.510973,114247,0.09774573892354965
1540550827.365761,114346,0.13653315603733063
1540550869.958425,114445,0.07224893569946289
1540550922.804015,114544,0.14758719503879547
1540550972.023138,114643,0.13312415778636932
1540551071.683087,114841,0.12135835736989975
1540551118.419624,114940,0.13750045001506805
1540551176.188769,115039,0.08840319514274597
1540551298.029332,115237,0.16700901091098785
1540551349.135768,115336,0.1642317920923233
1540551390.274446,115435,0.12442135065793991
1540551440.69567,115534,0.10886096209287643
1540551901.523202,116524,0.1344301551580429
1540552063.347587,116821,0.19906973838806152
1540552133.004848,116920,0.18188388645648956
1540552184.622232,117019,0.13442283868789673
1540552235.984776,117118,0.10529837012290955
1540552328.520972,117316,0.15553732216358185
1540552370.328775,117415,0.24952173233032227
1540552411.811781,117514,0.10499215871095657
1540552506.926628,117712,0.08856505155563354
1540552601.910932,117910,0.13501746952533722
1540552645.767876,118009,0.09087446331977844
1540552690.564808,118108,0.10987050086259842
1540552753.039197,118207,0.13186271488666534
1540552807.108598,118306,0.14806675910949707
1540552868.714084,118405,0.16422723233699799
1540552928.714811,118504,0.09263471513986588
1540552998.288688,118603,0.11479916423559189
1540553039.669812,118702,0.14249958097934723
1540553122.791903,118900,0.09854087233543396
1540553216.637561,119098,0.15403343737125397
1540553259.049302,119197,0.1490813046693802
1540553354.900598,119395,0.16661524772644043
1540553458.712476,119593,0.11783414334058762
1540553548.229776,119791,0.11934304982423782
1540553604.0812,119890,0.10227551311254501
1540553652.866965,119989,0.15114514529705048
1540553705.868311,120088,0.08035143464803696
1540553775.894894,120187,0.15773092210292816
1540553833.075329,120286,0.11737828701734543
1540554022.755423,120682,0.09713518619537354
1540554107.961809,120880,0.13439291715621948
1540554249.73642,121177,0.1262602061033249
1540554302.853744,121276,0.15270330011844635
1540554392.1817,121474,0.0880500078201294
1540554448.980495,121573,0.07135569304227829
1540554498.541094,121672,0.11951389163732529
1540554694.78153,121969,0.16590695083141327
1540554737.843455,122068,0.15660767257213593
1540554779.786188,122167,0.09680505841970444
1540554829.043816,122266,0.11892158538103104
1540554870.630983,122365,0.11330265551805496
1540554911.845759,122464,0.16420085728168488
1540554964.762141,122563,0.13408677279949188
1540555006.993691,122662,0.11429065465927124
1540555146.758723,122959,0.09445443004369736
1540555196.04455,123058,0.11658851057291031
1540555252.260834,123157,0.11159998178482056
1540555361.410238,123355,0.1391672044992447
1540555417.629901,123454,0.08997610211372375
1540555531.641954,123652,0.07597782462835312
1540555573.360586,123751,0.1945626586675644
1540555707.407731,124048,0.15140557289123535
1540555765.269097,124147,0.08724081516265869
1540555807.891009,124246,0.10805218666791916
1540555860.88028,124345,0.0974431112408638
1540555902.396169,124444,0.10934174805879593
1540555947.676217,124543,0.13994427025318146
1540556002.480153,124642,0.14976631104946136
1540556092.558549,124840,0.16401363909244537
1540556148.122141,124939,0.13751938939094543
1540556200.806254,125038,0.11933213472366333
1540556258.928384,125137,0.08543968200683594
1540556325.313461,125236,0.10642441362142563
1540556373.145838,125335,0.13744282722473145
1540556466.826405,125533,0.06754317134618759
1540556602.595876,125830,0.18164889514446259
1540556645.113222,125929,0.10844985395669937
1540556739.687786,126127,0.09013106673955917
1540556928.103922,126523,0.16288387775421143
1540556994.000524,126622,0.18235211074352264
1540557124.124978,126820,0.09614328294992447
1540557175.630399,126919,0.17203371226787567
1540557310.135732,127216,0.12457102537155151
1540557408.032848,127414,0.1068107858300209
1540557450.818285,127513,0.11223473399877548
1540557503.56172,127612,0.13025450706481934
1540557597.79505,127810,0.1011236384510994
1540557655.100698,127909,0.11880198866128922
1540557699.445744,128008,0.09038916975259781
1540557745.443841,128107,0.173850417137146
1540557853.079997,128305,0.09207335859537125
1540557910.771073,128404,0.09800807386636734
1540557982.331313,128503,0.10410833358764648
1540558028.609781,128602,0.0953933596611023
1540558078.992414,128701,0.11500782519578934
1540558167.146393,128899,0.04018109664320946
1540558209.353918,128998,0.09808210283517838
1540558261.533765,129097,0.1091436967253685
1540558347.554749,129295,0.19788818061351776
1540558404.902163,129394,0.11280810832977295
1540558549.917213,129691,0.1390903741121292
1540558643.123901,129889,0.10371329635381699
1540558704.779389,129988,0.10734532028436661
1540558842.731952,130186,0.10826163738965988
1540558884.631255,130285,0.07166165858507156
1540558935.871689,130384,0.14098350703716278
1540558976.322595,130483,0.10789338499307632
1540559018.179139,130582,0.11520054936408997
1540559068.49875,130681,0.1811840534210205
1540559112.911161,130780,0.12806551158428192
1540559252.097571,131077,0.0887790322303772
1540559295.714216,131176,0.09193996340036392
1540559350.249477,131275,0.1442864090204239
1540559400.367984,131374,0.09683454036712646
1540559447.473076,131473,0.12796811759471893
1540559505.509996,131572,0.17712342739105225
1540559559.125412,131671,0.10928455740213394
1540559685.479927,131869,0.13890989124774933
1540559748.285776,131968,0.12675954401493073
1540559790.766582,132067,0.13814054429531097
1540559832.546029,132166,0.09959656745195389
1540559883.180077,132265,0.13208958506584167
1540559924.299006,132364,0.08196008205413818
1540560068.000101,132661,0.12131911516189575
1540560210.949826,132958,0.10793013125658035
1540560320.052817,133156,0.121692955493927
1540560435.687809,133354,0.10644776374101639
1540560496.031281,133453,0.16579383611679077
1540560553.510284,133552,0.13692998886108398
1540560600.980744,133651,0.1425260305404663
1540560651.157498,133750,0.11504928022623062
1540560828.890251,134146,0.1289641559123993
1540561010.932325,134542,0.16762442886829376
1540561114.91111,134740,0.13225318491458893
1540561187.611899,134839,0.10078547149896622
1540561237.605347,134938,0.09426659345626831
1540561367.427792,135136,0.1060822606086731
1540561409.55095,135235,0.11639761924743652
1540561459.854986,135334,0.09446056932210922
1540561592.980771,135631,0.08090873062610626
1540561635.165379,135730,0.12250406295061111
1540561736.005338,135928,0.1234288215637207
1540561784.040383,136027,0.12730605900287628
1540561827.500915,136126,0.1682766228914261
1540561933.165128,136324,0.11290600895881653
1540561980.013537,136423,0.18478119373321533
1540562038.937892,136522,0.1418704241514206
1540562165.545221,136720,0.15077237784862518
1540562222.06204,136819,0.16004087030887604
1540562318.976551,137017,0.11500463634729385
1540562366.12893,137116,0.12734906375408173
1540562419.101995,137215,0.10772160440683365
1540562460.964956,137314,0.10020517557859421
1540562502.777617,137413,0.10998029261827469
1540562557.307222,137512,0.15263351798057556
1540562642.419773,137710,0.09445497393608093
1540562695.39149,137809,0.1358477622270584
1540562846.361978,138106,0.08525200933218002
1540563135.025735,138601,0.1031002327799797
1540563315.931172,138997,0.2013186663389206
1540563706.866742,139789,0.08141865581274033
1540563756.462322,139888,0.1311039924621582
1540563813.297863,139987,0.08921492844820023
1540563885.674006,140086,0.13478484749794006
1540563932.004883,140185,0.17143654823303223
1540564069.826929,140482,0.20539112389087677
1540564123.537323,140581,0.1644371598958969
1540564213.448999,140779,0.11836423724889755
1540564266.611983,140878,0.09867320209741592
1540564351.14597,141076,0.1569809764623642
1540564406.741213,141175,0.0980207547545433
1540564449.447455,141274,0.07960879802703857
1540564494.43776,141373,0.1108049526810646
1540564604.378757,141571,0.10524207353591919
1540564675.359431,141670,0.1245344877243042
1540564734.761995,141769,0.12322329729795456
1540564794.982162,141868,0.07633192092180252
1540564837.651863,141967,0.13340412080287933
1540564932.159716,142165,0.1621844470500946
1540564974.445989,142264,0.10849320143461227
1540565016.477728,142363,0.09759154170751572
1540565113.376833,142561,0.10270910710096359
1540565212.910549,142759,0.10226229578256607
1540565256.995023,142858,0.11452486366033554
1540565540.230167,143353,0.22020728886127472
1540565648.008473,143551,0.10177677869796753
1540565824.995266,143947,0.09666725248098373
1540565876.994105,144046,0.14161419868469238
1540565919.968374,144145,0.17405398190021515
1540566124.727874,144541,0.1867925375699997
1540566219.195526,144739,0.10443991422653198
1540566409.560056,145036,0.10683215409517288
1540566456.439679,145135,0.10225773602724075
1540566597.307197,145432,0.14138264954090118
1540566650.402209,145531,0.17612724006175995
1540566786.866949,145828,0.1157023087143898
1540566829.412001,145927,0.11444967985153198
1540566974.725185,146224,0.12662307918071747
1540567019.560109,146323,0.0991361141204834
1540567078.962986,146422,0.12127968668937683
1540567129.224329,146521,0.142033651471138
1540567205.405879,146620,0.09545296430587769
1540567266.931177,146719,0.07738416641950607
1540567308.834368,146818,0.09427160024642944
1540567406.993604,147016,0.16323821246623993
1540567459.502572,147115,0.09050818532705307
1540567501.763709,147214,0.11768454313278198
1540567544.292504,147313,0.15996259450912476
1540567598.129669,147412,0.10708370059728622
1540567641.79509,147511,0.18599796295166016
1540567684.398208,147610,0.1171296238899231
1540567742.045033,147709,0.09851276129484177
1540567792.849606,147808,0.14985968172550201
1540568000.146831,148204,0.09510332345962524
1540568174.275238,148501,0.14445973932743073
1540568216.053585,148600,0.1013149619102478
1540568268.258022,148699,0.12379902601242065
1540568311.276738,148798,0.09742230176925659
1540568422.595553,148996,0.1558101773262024
1540568465.683901,149095,0.10282307863235474
1540568507.74907,149194,0.1129523292183876
1540568563.730917,149293,0.1041187271475792
1540568606.852887,149392,0.078445665538311
1540568652.746406,149491,0.1948118358850479
1540568709.637253,149590,0.11775079369544983
1540568755.868521,149689,0.12342783063650131
1540568806.728504,149788,0.10610327124595642
1540569009.255419,150085,0.10762831568717957
1540569102.85724,150283,0.14697732031345367
1540569145.642472,150382,0.09365987032651901
1540569331.483844,150778,0.12468501925468445
1540569385.626468,150877,0.10325298458337784
1540569429.114025,150976,0.10577467828989029
1540569533.676061,151174,0.18334698677062988
1540569584.631058,151273,0.13011865317821503
1540569750.854974,151570,0.14454032480716705
1540569927.978152,151867,0.08903932571411133
1540570010.262991,152065,0.14654575288295746
1540570212.622575,152461,0.18492864072322845
1540570255.931734,152560,0.12164298444986343
1540570311.200088,152659,0.117991603910923
1540570356.156686,152758,0.12005683779716492
1540570507.796596,153055,0.12451907247304916
1540570630.976175,153253,0.08666452020406723
1540570703.06649,153352,0.16375745832920074
1540570743.701077,153451,0.10153629630804062
1540570791.77858,153550,0.11928137391805649
1540570849.451335,153649,0.10830032080411911
1540570948.630445,153847,0.14908646047115326
1540570990.464841,153946,0.12532557547092438
1540571134.655677,154243,0.13621224462985992
1540571192.97586,154342,0.11716946214437485
1540571237.861084,154441,0.16570092737674713
1540571284.241444,154540,0.12826965749263763
1540571342.978366,154639,0.07628428190946579
1540571399.415052,154738,0.09268561005592346
1540571678.399565,155233,0.11186855286359787
1540571737.064568,155332,0.10119108110666275
1540571778.936696,155431,0.09808666259050369
1540572025.007747,155926,0.14809474349021912
1540572125.272582,156124,0.10814496874809265
1540572170.424071,156223,0.15864330530166626
1540572217.263298,156322,0.10799164324998856
1540572280.209405,156421,0.17722392082214355
1540572408.984576,156619,0.07167616486549377
1540572456.41161,156718,0.09866204112768173
1540572498.586111,156817,0.10861048102378845
1540572560.451298,156916,0.13682718575000763
1540572608.513721,157015,0.13251431286334991
1540572649.778707,157114,0.10814978927373886
1540572707.766097,157213,0.07838307321071625
1540572794.352327,157411,0.15282867848873138
1540572895.333177,157609,0.14479531347751617
1540572939.692974,157708,0.16591116786003113
1540572996.142924,157807,0.11951911449432373
1540573091.079771,158005,0.1324458122253418
1540573153.086269,158104,0.14741505682468414
1540573291.589302,158302,0.11267771571874619
1540573375.25771,158500,0.10800763219594955
1540573416.249948,158599,0.1149512529373169
1540573475.207552,158698,0.0928073525428772
1540573517.528475,158797,0.1437552571296692
1540573558.790415,158896,0.10334832221269608
