================ Training Loss (Fri Dec 14 17:50:40 2018) ================
(epoch: 21, iters: 2300, time: 0.655, data: 0.002) D_A: 0.098 G_A: 0.474 cycle_A: 1.222 idt_A: 1.906 D_B: 0.061 G_B: 0.416 cycle_B: 3.856 idt_B: 0.486 
(epoch: 21, iters: 2400, time: 0.307, data: 0.002) D_A: 0.077 G_A: 0.338 cycle_A: 0.599 idt_A: 0.502 D_B: 0.161 G_B: 0.436 cycle_B: 0.997 idt_B: 0.366 
(epoch: 21, iters: 2500, time: 0.307, data: 0.002) D_A: 0.084 G_A: 0.415 cycle_A: 1.148 idt_A: 1.088 D_B: 0.163 G_B: 0.502 cycle_B: 2.464 idt_B: 0.357 
(epoch: 21, iters: 2600, time: 0.307, data: 0.002) D_A: 0.132 G_A: 1.124 cycle_A: 0.865 idt_A: 0.386 D_B: 0.124 G_B: 0.336 cycle_B: 0.915 idt_B: 0.379 
(epoch: 21, iters: 2700, time: 0.683, data: 0.002) D_A: 0.126 G_A: 0.414 cycle_A: 0.810 idt_A: 0.336 D_B: 0.164 G_B: 0.350 cycle_B: 0.787 idt_B: 0.321 
(epoch: 21, iters: 2800, time: 0.306, data: 0.002) D_A: 0.465 G_A: 0.079 cycle_A: 0.878 idt_A: 0.565 D_B: 0.347 G_B: 0.377 cycle_B: 0.949 idt_B: 0.526 
(epoch: 21, iters: 2900, time: 0.306, data: 0.002) D_A: 0.213 G_A: 0.404 cycle_A: 0.973 idt_A: 0.709 D_B: 0.161 G_B: 0.575 cycle_B: 1.227 idt_B: 0.513 
(epoch: 21, iters: 3000, time: 0.307, data: 0.001) D_A: 0.054 G_A: 0.490 cycle_A: 0.734 idt_A: 0.638 D_B: 0.106 G_B: 0.522 cycle_B: 1.462 idt_B: 0.294 
(epoch: 21, iters: 3100, time: 0.661, data: 0.002) D_A: 0.189 G_A: 0.275 cycle_A: 1.923 idt_A: 0.343 D_B: 0.164 G_B: 0.183 cycle_B: 0.650 idt_B: 0.756 
(epoch: 21, iters: 3200, time: 0.306, data: 0.002) D_A: 0.082 G_A: 0.447 cycle_A: 1.069 idt_A: 0.367 D_B: 0.110 G_B: 0.357 cycle_B: 0.849 idt_B: 0.380 
(epoch: 21, iters: 3300, time: 0.307, data: 0.002) D_A: 0.110 G_A: 0.702 cycle_A: 0.855 idt_A: 0.633 D_B: 0.113 G_B: 0.559 cycle_B: 1.581 idt_B: 0.647 
(epoch: 22, iters: 75, time: 0.307, data: 0.002) D_A: 0.223 G_A: 0.478 cycle_A: 0.837 idt_A: 0.464 D_B: 0.334 G_B: 0.147 cycle_B: 1.013 idt_B: 0.403 
(epoch: 22, iters: 175, time: 0.680, data: 0.002) D_A: 0.193 G_A: 0.234 cycle_A: 1.198 idt_A: 1.170 D_B: 0.192 G_B: 0.363 cycle_B: 2.350 idt_B: 0.561 
(epoch: 22, iters: 275, time: 0.306, data: 0.002) D_A: 0.368 G_A: 0.457 cycle_A: 0.874 idt_A: 0.448 D_B: 0.351 G_B: 0.140 cycle_B: 0.843 idt_B: 0.419 
(epoch: 22, iters: 375, time: 0.307, data: 0.002) D_A: 0.089 G_A: 0.389 cycle_A: 0.986 idt_A: 0.534 D_B: 0.175 G_B: 0.364 cycle_B: 1.208 idt_B: 0.386 
(epoch: 22, iters: 475, time: 0.307, data: 0.001) D_A: 0.778 G_A: 0.041 cycle_A: 0.755 idt_A: 0.412 D_B: 0.570 G_B: 0.553 cycle_B: 1.279 idt_B: 0.380 
(epoch: 22, iters: 575, time: 0.655, data: 0.002) D_A: 0.178 G_A: 0.484 cycle_A: 1.647 idt_A: 0.366 D_B: 0.087 G_B: 0.449 cycle_B: 0.913 idt_B: 0.657 
(epoch: 22, iters: 675, time: 0.307, data: 0.002) D_A: 0.161 G_A: 0.407 cycle_A: 0.961 idt_A: 0.385 D_B: 0.271 G_B: 0.591 cycle_B: 0.662 idt_B: 0.397 
(epoch: 22, iters: 775, time: 0.308, data: 0.002) D_A: 0.293 G_A: 0.178 cycle_A: 1.272 idt_A: 0.452 D_B: 0.074 G_B: 0.202 cycle_B: 0.916 idt_B: 0.542 
(epoch: 22, iters: 875, time: 0.307, data: 0.002) D_A: 0.288 G_A: 1.187 cycle_A: 0.845 idt_A: 0.440 D_B: 0.170 G_B: 0.231 cycle_B: 0.861 idt_B: 0.364 
(epoch: 22, iters: 975, time: 0.718, data: 0.002) D_A: 0.070 G_A: 0.286 cycle_A: 0.867 idt_A: 0.974 D_B: 0.285 G_B: 0.238 cycle_B: 1.487 idt_B: 0.464 
(epoch: 22, iters: 1075, time: 0.307, data: 0.002) D_A: 0.084 G_A: 0.395 cycle_A: 0.810 idt_A: 0.583 D_B: 0.183 G_B: 0.420 cycle_B: 1.424 idt_B: 0.325 
(epoch: 22, iters: 1175, time: 0.306, data: 0.002) D_A: 0.114 G_A: 0.398 cycle_A: 1.678 idt_A: 0.347 D_B: 0.266 G_B: 0.222 cycle_B: 1.178 idt_B: 0.514 
(epoch: 22, iters: 1275, time: 0.307, data: 0.002) D_A: 0.195 G_A: 0.596 cycle_A: 1.029 idt_A: 0.387 D_B: 0.347 G_B: 0.031 cycle_B: 1.494 idt_B: 0.357 
(epoch: 22, iters: 1375, time: 0.690, data: 0.001) D_A: 0.161 G_A: 0.588 cycle_A: 0.998 idt_A: 0.471 D_B: 0.221 G_B: 0.683 cycle_B: 1.592 idt_B: 0.414 
(epoch: 22, iters: 1475, time: 0.306, data: 0.002) D_A: 0.132 G_A: 0.300 cycle_A: 0.692 idt_A: 0.343 D_B: 0.397 G_B: 0.181 cycle_B: 0.882 idt_B: 0.322 
(epoch: 22, iters: 1575, time: 0.308, data: 0.002) D_A: 0.366 G_A: 0.145 cycle_A: 0.888 idt_A: 0.405 D_B: 0.117 G_B: 0.445 cycle_B: 0.900 idt_B: 0.600 
(epoch: 22, iters: 1675, time: 0.308, data: 0.001) D_A: 0.313 G_A: 0.388 cycle_A: 0.732 idt_A: 0.619 D_B: 0.225 G_B: 0.162 cycle_B: 1.234 idt_B: 0.323 
(epoch: 22, iters: 1775, time: 0.682, data: 0.002) D_A: 0.027 G_A: 0.757 cycle_A: 0.806 idt_A: 0.462 D_B: 0.128 G_B: 0.465 cycle_B: 1.003 idt_B: 0.333 
(epoch: 22, iters: 1875, time: 0.308, data: 0.002) D_A: 0.134 G_A: 0.675 cycle_A: 0.929 idt_A: 0.666 D_B: 0.060 G_B: 0.357 cycle_B: 1.292 idt_B: 0.366 
(epoch: 22, iters: 1975, time: 0.307, data: 0.001) D_A: 0.455 G_A: 0.270 cycle_A: 1.455 idt_A: 0.548 D_B: 0.096 G_B: 0.080 cycle_B: 1.343 idt_B: 0.470 
(epoch: 22, iters: 2075, time: 0.306, data: 0.002) D_A: 0.182 G_A: 0.366 cycle_A: 1.243 idt_A: 0.554 D_B: 0.198 G_B: 0.367 cycle_B: 1.034 idt_B: 0.502 
(epoch: 22, iters: 2175, time: 0.704, data: 0.002) D_A: 0.360 G_A: 0.424 cycle_A: 1.182 idt_A: 0.516 D_B: 0.271 G_B: 0.213 cycle_B: 1.009 idt_B: 0.560 
(epoch: 22, iters: 2275, time: 0.306, data: 0.001) D_A: 0.121 G_A: 0.633 cycle_A: 0.984 idt_A: 0.422 D_B: 0.069 G_B: 0.539 cycle_B: 1.493 idt_B: 0.376 
(epoch: 22, iters: 2375, time: 0.306, data: 0.002) D_A: 0.351 G_A: 0.317 cycle_A: 1.200 idt_A: 0.332 D_B: 0.426 G_B: 0.157 cycle_B: 0.544 idt_B: 0.499 
(epoch: 22, iters: 2475, time: 0.306, data: 0.002) D_A: 0.124 G_A: 0.307 cycle_A: 0.826 idt_A: 0.687 D_B: 0.163 G_B: 0.370 cycle_B: 1.563 idt_B: 0.440 
(epoch: 22, iters: 2575, time: 0.683, data: 0.002) D_A: 0.198 G_A: 0.897 cycle_A: 0.804 idt_A: 0.442 D_B: 0.112 G_B: 0.264 cycle_B: 0.634 idt_B: 0.376 
(epoch: 22, iters: 2675, time: 0.306, data: 0.002) D_A: 0.227 G_A: 0.544 cycle_A: 0.915 idt_A: 0.852 D_B: 0.137 G_B: 0.692 cycle_B: 1.467 idt_B: 0.352 
(epoch: 22, iters: 2775, time: 0.307, data: 0.002) D_A: 0.174 G_A: 0.442 cycle_A: 1.059 idt_A: 0.530 D_B: 0.123 G_B: 0.999 cycle_B: 1.090 idt_B: 0.405 
(epoch: 22, iters: 2875, time: 0.307, data: 0.002) D_A: 0.068 G_A: 0.767 cycle_A: 0.997 idt_A: 0.412 D_B: 0.099 G_B: 0.213 cycle_B: 0.985 idt_B: 0.388 
(epoch: 22, iters: 2975, time: 0.653, data: 0.002) D_A: 0.101 G_A: 0.501 cycle_A: 1.211 idt_A: 0.654 D_B: 0.210 G_B: 0.172 cycle_B: 1.764 idt_B: 0.573 
(epoch: 22, iters: 3075, time: 0.307, data: 0.002) D_A: 0.276 G_A: 0.154 cycle_A: 0.785 idt_A: 0.351 D_B: 0.211 G_B: 0.563 cycle_B: 0.713 idt_B: 0.347 
(epoch: 22, iters: 3175, time: 0.307, data: 0.002) D_A: 0.145 G_A: 0.245 cycle_A: 0.553 idt_A: 0.429 D_B: 0.214 G_B: 0.410 cycle_B: 0.776 idt_B: 0.255 
(epoch: 22, iters: 3275, time: 0.306, data: 0.002) D_A: 0.591 G_A: 0.216 cycle_A: 0.596 idt_A: 0.487 D_B: 0.394 G_B: 0.340 cycle_B: 1.218 idt_B: 0.300 
(epoch: 23, iters: 50, time: 0.755, data: 0.002) D_A: 0.299 G_A: 0.263 cycle_A: 0.615 idt_A: 0.395 D_B: 0.164 G_B: 0.455 cycle_B: 0.779 idt_B: 0.254 
(epoch: 23, iters: 150, time: 0.308, data: 0.002) D_A: 0.093 G_A: 0.499 cycle_A: 1.279 idt_A: 0.353 D_B: 0.082 G_B: 0.412 cycle_B: 0.881 idt_B: 0.516 
(epoch: 23, iters: 250, time: 0.305, data: 0.001) D_A: 0.444 G_A: 0.127 cycle_A: 1.468 idt_A: 0.839 D_B: 0.206 G_B: 0.471 cycle_B: 1.624 idt_B: 0.806 
(epoch: 23, iters: 350, time: 0.307, data: 0.002) D_A: 0.173 G_A: 0.427 cycle_A: 0.962 idt_A: 0.440 D_B: 0.170 G_B: 0.314 cycle_B: 1.050 idt_B: 0.419 
(epoch: 23, iters: 450, time: 0.787, data: 0.002) D_A: 0.280 G_A: 0.332 cycle_A: 0.962 idt_A: 0.762 D_B: 0.082 G_B: 0.526 cycle_B: 1.371 idt_B: 0.369 
(epoch: 23, iters: 550, time: 0.307, data: 0.002) D_A: 0.243 G_A: 0.355 cycle_A: 0.804 idt_A: 0.372 D_B: 0.275 G_B: 0.292 cycle_B: 0.672 idt_B: 0.344 
(epoch: 23, iters: 650, time: 0.307, data: 0.001) D_A: 0.182 G_A: 0.329 cycle_A: 0.837 idt_A: 0.272 D_B: 0.113 G_B: 0.433 cycle_B: 0.628 idt_B: 0.363 
(epoch: 23, iters: 750, time: 0.306, data: 0.002) D_A: 0.098 G_A: 0.441 cycle_A: 1.149 idt_A: 0.608 D_B: 0.105 G_B: 0.355 cycle_B: 1.681 idt_B: 0.453 
(epoch: 23, iters: 850, time: 0.667, data: 0.002) D_A: 0.223 G_A: 0.359 cycle_A: 1.331 idt_A: 0.354 D_B: 0.116 G_B: 0.448 cycle_B: 0.790 idt_B: 0.567 
(epoch: 23, iters: 950, time: 0.306, data: 0.002) D_A: 0.178 G_A: 0.390 cycle_A: 1.043 idt_A: 0.292 D_B: 0.168 G_B: 0.477 cycle_B: 0.920 idt_B: 0.362 
(epoch: 23, iters: 1050, time: 0.307, data: 0.001) D_A: 0.204 G_A: 0.125 cycle_A: 0.691 idt_A: 0.383 D_B: 0.236 G_B: 0.827 cycle_B: 0.620 idt_B: 0.391 
(epoch: 23, iters: 1150, time: 0.308, data: 0.002) D_A: 0.072 G_A: 0.711 cycle_A: 0.763 idt_A: 0.335 D_B: 0.135 G_B: 0.571 cycle_B: 0.960 idt_B: 0.352 
(epoch: 23, iters: 1250, time: 0.666, data: 0.002) D_A: 0.265 G_A: 0.141 cycle_A: 1.034 idt_A: 0.603 D_B: 0.251 G_B: 0.487 cycle_B: 1.299 idt_B: 0.478 
(epoch: 23, iters: 1350, time: 0.307, data: 0.002) D_A: 0.219 G_A: 0.210 cycle_A: 0.950 idt_A: 0.459 D_B: 0.145 G_B: 0.288 cycle_B: 0.759 idt_B: 0.419 
(epoch: 23, iters: 1450, time: 0.306, data: 0.002) D_A: 0.074 G_A: 0.449 cycle_A: 0.982 idt_A: 0.501 D_B: 0.144 G_B: 0.371 cycle_B: 1.093 idt_B: 0.430 
(epoch: 23, iters: 1550, time: 0.307, data: 0.001) D_A: 0.290 G_A: 0.324 cycle_A: 1.009 idt_A: 0.386 D_B: 0.208 G_B: 0.344 cycle_B: 0.661 idt_B: 0.488 
(epoch: 23, iters: 1650, time: 0.686, data: 0.001) D_A: 0.029 G_A: 0.439 cycle_A: 0.614 idt_A: 0.569 D_B: 0.079 G_B: 0.750 cycle_B: 1.208 idt_B: 0.253 
(epoch: 23, iters: 1750, time: 0.307, data: 0.002) D_A: 0.042 G_A: 0.895 cycle_A: 1.428 idt_A: 1.041 D_B: 0.103 G_B: 0.382 cycle_B: 2.392 idt_B: 0.527 
(epoch: 23, iters: 1850, time: 0.306, data: 0.001) D_A: 0.031 G_A: 0.341 cycle_A: 0.779 idt_A: 0.499 D_B: 0.251 G_B: 0.577 cycle_B: 1.537 idt_B: 0.363 
(epoch: 23, iters: 1950, time: 0.307, data: 0.002) D_A: 0.150 G_A: 0.509 cycle_A: 0.687 idt_A: 0.654 D_B: 0.146 G_B: 0.347 cycle_B: 1.420 idt_B: 0.294 
(epoch: 23, iters: 2050, time: 0.634, data: 0.002) D_A: 0.156 G_A: 0.254 cycle_A: 0.498 idt_A: 0.371 D_B: 0.088 G_B: 0.414 cycle_B: 0.682 idt_B: 0.162 
(epoch: 23, iters: 2150, time: 0.306, data: 0.002) D_A: 0.334 G_A: 0.954 cycle_A: 0.865 idt_A: 0.345 D_B: 0.126 G_B: 0.283 cycle_B: 0.601 idt_B: 0.210 
(epoch: 23, iters: 2250, time: 0.306, data: 0.002) D_A: 0.214 G_A: 0.261 cycle_A: 0.783 idt_A: 0.723 D_B: 0.240 G_B: 0.419 cycle_B: 1.591 idt_B: 0.355 
(epoch: 23, iters: 2350, time: 0.307, data: 0.001) D_A: 0.149 G_A: 0.746 cycle_A: 1.537 idt_A: 0.221 D_B: 0.068 G_B: 0.411 cycle_B: 0.410 idt_B: 0.780 
(epoch: 23, iters: 2450, time: 0.666, data: 0.002) D_A: 0.201 G_A: 1.195 cycle_A: 1.096 idt_A: 0.323 D_B: 0.183 G_B: 0.212 cycle_B: 0.780 idt_B: 0.425 
(epoch: 23, iters: 2550, time: 0.306, data: 0.002) D_A: 0.039 G_A: 0.836 cycle_A: 1.532 idt_A: 0.512 D_B: 0.152 G_B: 0.489 cycle_B: 1.435 idt_B: 0.555 
(epoch: 23, iters: 2650, time: 0.307, data: 0.002) D_A: 0.174 G_A: 0.396 cycle_A: 0.846 idt_A: 0.624 D_B: 0.249 G_B: 0.180 cycle_B: 0.983 idt_B: 0.418 
(epoch: 23, iters: 2750, time: 0.307, data: 0.002) D_A: 0.125 G_A: 0.496 cycle_A: 1.922 idt_A: 0.566 D_B: 0.046 G_B: 0.496 cycle_B: 1.398 idt_B: 0.821 
(epoch: 23, iters: 2850, time: 0.713, data: 0.001) D_A: 0.263 G_A: 0.823 cycle_A: 1.093 idt_A: 0.424 D_B: 0.168 G_B: 0.124 cycle_B: 1.001 idt_B: 0.439 
(epoch: 23, iters: 2950, time: 0.307, data: 0.002) D_A: 0.099 G_A: 0.528 cycle_A: 0.801 idt_A: 0.464 D_B: 0.195 G_B: 0.363 cycle_B: 1.166 idt_B: 0.285 
(epoch: 23, iters: 3050, time: 0.307, data: 0.001) D_A: 0.339 G_A: 0.617 cycle_A: 1.016 idt_A: 0.556 D_B: 0.252 G_B: 0.234 cycle_B: 0.909 idt_B: 0.503 
(epoch: 23, iters: 3150, time: 0.306, data: 0.002) D_A: 0.284 G_A: 0.384 cycle_A: 1.428 idt_A: 0.594 D_B: 0.248 G_B: 0.170 cycle_B: 1.320 idt_B: 0.447 
(epoch: 23, iters: 3250, time: 0.680, data: 0.002) D_A: 0.176 G_A: 0.408 cycle_A: 1.080 idt_A: 0.173 D_B: 0.168 G_B: 0.713 cycle_B: 0.479 idt_B: 0.370 
(epoch: 24, iters: 25, time: 0.307, data: 0.002) D_A: 0.300 G_A: 0.289 cycle_A: 0.538 idt_A: 0.312 D_B: 0.133 G_B: 0.298 cycle_B: 0.521 idt_B: 0.358 
(epoch: 24, iters: 125, time: 0.307, data: 0.001) D_A: 0.229 G_A: 0.409 cycle_A: 1.396 idt_A: 0.527 D_B: 0.074 G_B: 0.446 cycle_B: 1.433 idt_B: 0.711 
(epoch: 24, iters: 225, time: 0.307, data: 0.002) D_A: 0.291 G_A: 0.636 cycle_A: 0.819 idt_A: 0.326 D_B: 0.161 G_B: 0.251 cycle_B: 0.508 idt_B: 0.455 
(epoch: 24, iters: 325, time: 0.666, data: 0.001) D_A: 0.179 G_A: 0.760 cycle_A: 1.364 idt_A: 0.464 D_B: 0.089 G_B: 0.485 cycle_B: 1.365 idt_B: 0.564 
(epoch: 24, iters: 425, time: 0.306, data: 0.002) D_A: 0.093 G_A: 0.515 cycle_A: 1.174 idt_A: 0.472 D_B: 0.137 G_B: 0.474 cycle_B: 1.120 idt_B: 0.478 
(epoch: 24, iters: 525, time: 0.306, data: 0.002) D_A: 0.114 G_A: 0.601 cycle_A: 0.907 idt_A: 0.269 D_B: 0.257 G_B: 0.382 cycle_B: 0.648 idt_B: 0.357 
(epoch: 24, iters: 625, time: 0.308, data: 0.002) D_A: 0.392 G_A: 0.713 cycle_A: 1.573 idt_A: 0.548 D_B: 0.076 G_B: 0.166 cycle_B: 0.854 idt_B: 0.644 
(epoch: 24, iters: 725, time: 0.711, data: 0.002) D_A: 0.169 G_A: 0.629 cycle_A: 1.343 idt_A: 0.451 D_B: 0.122 G_B: 0.552 cycle_B: 1.014 idt_B: 0.521 
(epoch: 24, iters: 825, time: 0.306, data: 0.002) D_A: 0.287 G_A: 0.228 cycle_A: 0.882 idt_A: 0.357 D_B: 0.272 G_B: 0.103 cycle_B: 0.683 idt_B: 0.558 
(epoch: 24, iters: 925, time: 0.307, data: 0.001) D_A: 0.419 G_A: 0.057 cycle_A: 1.022 idt_A: 0.216 D_B: 0.413 G_B: 0.466 cycle_B: 0.866 idt_B: 0.547 
(epoch: 24, iters: 1025, time: 0.307, data: 0.002) D_A: 0.102 G_A: 0.519 cycle_A: 1.173 idt_A: 0.287 D_B: 0.083 G_B: 0.362 cycle_B: 0.836 idt_B: 0.505 
(epoch: 24, iters: 1125, time: 0.713, data: 0.002) D_A: 0.074 G_A: 0.302 cycle_A: 0.774 idt_A: 0.570 D_B: 0.277 G_B: 0.317 cycle_B: 1.457 idt_B: 0.340 
(epoch: 24, iters: 1225, time: 0.307, data: 0.002) D_A: 0.255 G_A: 0.391 cycle_A: 0.865 idt_A: 0.273 D_B: 0.301 G_B: 0.296 cycle_B: 0.659 idt_B: 0.396 
(epoch: 24, iters: 1325, time: 0.306, data: 0.002) D_A: 0.214 G_A: 0.468 cycle_A: 0.692 idt_A: 0.480 D_B: 0.202 G_B: 0.236 cycle_B: 0.696 idt_B: 0.257 
(epoch: 24, iters: 1425, time: 0.305, data: 0.002) D_A: 0.100 G_A: 0.574 cycle_A: 1.045 idt_A: 0.799 D_B: 0.134 G_B: 0.291 cycle_B: 1.228 idt_B: 0.420 
(epoch: 24, iters: 1525, time: 0.715, data: 0.002) D_A: 0.527 G_A: 0.363 cycle_A: 0.801 idt_A: 0.551 D_B: 0.442 G_B: 0.302 cycle_B: 1.259 idt_B: 0.464 
(epoch: 24, iters: 1625, time: 0.307, data: 0.002) D_A: 0.183 G_A: 0.257 cycle_A: 0.921 idt_A: 0.823 D_B: 0.440 G_B: 0.890 cycle_B: 1.719 idt_B: 0.439 
(epoch: 24, iters: 1725, time: 0.307, data: 0.001) D_A: 0.164 G_A: 0.453 cycle_A: 0.632 idt_A: 0.673 D_B: 0.103 G_B: 0.362 cycle_B: 1.306 idt_B: 0.234 
(epoch: 24, iters: 1825, time: 0.307, data: 0.002) D_A: 0.346 G_A: 0.275 cycle_A: 0.767 idt_A: 0.449 D_B: 0.175 G_B: 0.345 cycle_B: 0.963 idt_B: 0.318 
(epoch: 24, iters: 1925, time: 0.683, data: 0.002) D_A: 0.111 G_A: 0.419 cycle_A: 0.703 idt_A: 0.651 D_B: 0.169 G_B: 0.613 cycle_B: 1.443 idt_B: 0.346 
(epoch: 24, iters: 2025, time: 0.307, data: 0.002) D_A: 0.290 G_A: 0.186 cycle_A: 0.692 idt_A: 0.416 D_B: 0.139 G_B: 0.145 cycle_B: 0.946 idt_B: 0.280 
(epoch: 24, iters: 2125, time: 0.307, data: 0.002) D_A: 0.196 G_A: 0.307 cycle_A: 1.177 idt_A: 0.466 D_B: 0.206 G_B: 0.194 cycle_B: 1.005 idt_B: 0.474 
(epoch: 24, iters: 2225, time: 0.308, data: 0.001) D_A: 0.305 G_A: 0.672 cycle_A: 0.610 idt_A: 0.372 D_B: 0.159 G_B: 0.348 cycle_B: 1.014 idt_B: 0.320 
(epoch: 24, iters: 2325, time: 0.677, data: 0.001) D_A: 0.459 G_A: 0.487 cycle_A: 1.047 idt_A: 0.535 D_B: 0.130 G_B: 0.504 cycle_B: 0.989 idt_B: 0.410 
(epoch: 24, iters: 2425, time: 0.305, data: 0.002) D_A: 0.244 G_A: 0.372 cycle_A: 1.243 idt_A: 0.370 D_B: 0.432 G_B: 0.141 cycle_B: 0.707 idt_B: 0.496 
(epoch: 24, iters: 2525, time: 0.306, data: 0.002) D_A: 0.279 G_A: 0.409 cycle_A: 1.096 idt_A: 0.260 D_B: 0.343 G_B: 0.400 cycle_B: 0.508 idt_B: 0.427 
(epoch: 24, iters: 2625, time: 0.307, data: 0.002) D_A: 0.333 G_A: 0.150 cycle_A: 1.018 idt_A: 0.654 D_B: 0.374 G_B: 0.816 cycle_B: 1.196 idt_B: 0.481 
(epoch: 24, iters: 2725, time: 0.803, data: 0.001) D_A: 0.108 G_A: 0.375 cycle_A: 0.835 idt_A: 0.457 D_B: 0.083 G_B: 0.848 cycle_B: 0.941 idt_B: 0.325 
(epoch: 24, iters: 2825, time: 0.306, data: 0.002) D_A: 0.066 G_A: 0.484 cycle_A: 0.795 idt_A: 0.873 D_B: 0.202 G_B: 0.322 cycle_B: 2.058 idt_B: 0.424 
(epoch: 24, iters: 2925, time: 0.307, data: 0.001) D_A: 0.333 G_A: 0.273 cycle_A: 0.719 idt_A: 0.628 D_B: 0.232 G_B: 0.371 cycle_B: 1.371 idt_B: 0.283 
(epoch: 24, iters: 3025, time: 0.306, data: 0.002) D_A: 0.203 G_A: 0.185 cycle_A: 0.722 idt_A: 0.375 D_B: 0.413 G_B: 0.362 cycle_B: 0.914 idt_B: 0.383 
(epoch: 24, iters: 3125, time: 0.692, data: 0.002) D_A: 0.579 G_A: 0.668 cycle_A: 1.008 idt_A: 0.433 D_B: 0.097 G_B: 0.143 cycle_B: 0.660 idt_B: 0.410 
(epoch: 24, iters: 3225, time: 0.306, data: 0.001) D_A: 0.134 G_A: 0.260 cycle_A: 1.111 idt_A: 0.501 D_B: 0.210 G_B: 0.347 cycle_B: 0.974 idt_B: 0.437 
(epoch: 24, iters: 3325, time: 0.306, data: 0.002) D_A: 0.242 G_A: 0.491 cycle_A: 1.254 idt_A: 0.296 D_B: 0.085 G_B: 0.122 cycle_B: 0.582 idt_B: 0.565 
(epoch: 25, iters: 100, time: 0.309, data: 0.137) D_A: 0.070 G_A: 0.546 cycle_A: 0.737 idt_A: 0.573 D_B: 0.183 G_B: 0.270 cycle_B: 1.068 idt_B: 0.419 
(epoch: 25, iters: 200, time: 0.717, data: 0.002) D_A: 0.203 G_A: 0.270 cycle_A: 0.823 idt_A: 0.656 D_B: 0.230 G_B: 0.238 cycle_B: 1.173 idt_B: 0.396 
(epoch: 25, iters: 300, time: 0.306, data: 0.002) D_A: 0.274 G_A: 0.259 cycle_A: 0.958 idt_A: 0.459 D_B: 0.250 G_B: 0.155 cycle_B: 0.992 idt_B: 0.369 
(epoch: 25, iters: 400, time: 0.306, data: 0.002) D_A: 0.182 G_A: 0.269 cycle_A: 0.977 idt_A: 0.348 D_B: 0.288 G_B: 0.569 cycle_B: 0.490 idt_B: 0.448 
(epoch: 25, iters: 500, time: 0.307, data: 0.002) D_A: 0.217 G_A: 0.336 cycle_A: 0.943 idt_A: 0.376 D_B: 0.073 G_B: 0.254 cycle_B: 0.817 idt_B: 0.401 
(epoch: 25, iters: 600, time: 0.671, data: 0.001) D_A: 0.133 G_A: 0.348 cycle_A: 0.965 idt_A: 0.316 D_B: 0.340 G_B: 0.097 cycle_B: 1.005 idt_B: 0.395 
(epoch: 25, iters: 700, time: 0.306, data: 0.002) D_A: 0.108 G_A: 0.657 cycle_A: 0.647 idt_A: 0.349 D_B: 0.154 G_B: 0.414 cycle_B: 1.271 idt_B: 0.213 
(epoch: 25, iters: 800, time: 0.307, data: 0.002) D_A: 0.217 G_A: 0.361 cycle_A: 0.945 idt_A: 0.345 D_B: 0.198 G_B: 0.169 cycle_B: 0.801 idt_B: 0.358 
(epoch: 25, iters: 900, time: 0.306, data: 0.001) D_A: 0.106 G_A: 0.655 cycle_A: 0.648 idt_A: 0.527 D_B: 0.142 G_B: 0.556 cycle_B: 1.159 idt_B: 0.278 
(epoch: 25, iters: 1000, time: 0.719, data: 0.002) D_A: 0.064 G_A: 0.441 cycle_A: 0.929 idt_A: 0.483 D_B: 0.200 G_B: 0.342 cycle_B: 1.273 idt_B: 0.356 
(epoch: 25, iters: 1100, time: 0.307, data: 0.002) D_A: 0.224 G_A: 0.203 cycle_A: 1.081 idt_A: 0.378 D_B: 0.457 G_B: 0.510 cycle_B: 0.834 idt_B: 0.404 
(epoch: 25, iters: 1200, time: 0.306, data: 0.002) D_A: 0.106 G_A: 0.270 cycle_A: 1.375 idt_A: 0.309 D_B: 0.261 G_B: 0.315 cycle_B: 0.624 idt_B: 0.720 
(epoch: 25, iters: 1300, time: 0.308, data: 0.002) D_A: 0.357 G_A: 0.606 cycle_A: 1.124 idt_A: 0.644 D_B: 0.043 G_B: 0.138 cycle_B: 2.092 idt_B: 0.443 
(epoch: 25, iters: 1400, time: 0.753, data: 0.002) D_A: 0.090 G_A: 0.374 cycle_A: 0.756 idt_A: 0.775 D_B: 0.133 G_B: 0.598 cycle_B: 1.741 idt_B: 0.457 
(epoch: 25, iters: 1500, time: 0.306, data: 0.002) D_A: 0.196 G_A: 0.832 cycle_A: 1.295 idt_A: 0.266 D_B: 0.117 G_B: 0.463 cycle_B: 0.658 idt_B: 0.489 
(epoch: 25, iters: 1600, time: 0.307, data: 0.002) D_A: 0.360 G_A: 0.201 cycle_A: 0.868 idt_A: 0.551 D_B: 0.414 G_B: 0.353 cycle_B: 1.464 idt_B: 0.327 
(epoch: 25, iters: 1700, time: 0.307, data: 0.001) D_A: 0.229 G_A: 0.301 cycle_A: 1.160 idt_A: 0.473 D_B: 0.122 G_B: 0.173 cycle_B: 0.999 idt_B: 0.448 
(epoch: 25, iters: 1800, time: 0.721, data: 0.002) D_A: 0.101 G_A: 0.176 cycle_A: 0.619 idt_A: 0.382 D_B: 0.248 G_B: 0.772 cycle_B: 0.839 idt_B: 0.315 
